Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-October-1995,36.50,38.00,36.00,38.00,36.662790697674418604,4300,12,157650.00,,,2.00,1.50
10-October-1995,36.00,37.00,36.00,36.00,36.378205128205128205,7800,17,283750.00,,,1.00,0.00
9-October-1995,38.50,39.00,35.50,35.50,37.530769230769230769,6500,16,243950.00,,,3.50,-3.00
6-October-1995,37.00,41.50,37.00,39.50,39.506644518272425249,30100,65,1189150.00,,,4.50,2.50
5-October-1995,38.50,38.50,35.00,37.50,36.922261484098939929,28300,58,1044900.00,,,3.50,-1.00
4-October-1995,37.50,39.00,37.50,38.50,38.432203389830508474,17700,33,680250.00,,,1.50,1.00
29-September-1995,39.00,39.00,38.00,39.00,38.724489795918367346,9800,27,379500.00,,,1.00,0.00
28-September-1995,42.00,42.00,38.00,39.50,39.904942965779467680,26300,43,1049500.00,,,4.00,-2.50
27-September-1995,38.50,42.00,37.50,41.00,39.144329896907216494,29100,73,1139100.00,,,4.50,2.50
26-September-1995,39.50,39.50,35.00,37.50,36.982889733840304182,26300,68,972650.00,,,4.50,-2.00
25-September-1995,47.50,47.50,41.00,41.00,43.258706467661691542,20100,62,869500.00,,,6.50,-6.50
22-September-1995,43.00,52.00,41.00,50.00,44.061720698254364089,40100,102,1766875.00,,,11.00,7.00
21-September-1995,46.00,47.25,43.00,43.50,44.328048780487804878,20500,79,908725.00,,,4.25,-2.50
20-September-1995,48.00,48.00,43.50,47.25,45.992763157894736842,38000,104,1747725.00,,,4.50,-0.75
19-September-1995,47.00,48.75,43.25,48.50,46.366161616161616161,39600,141,1836100.00,,,5.50,1.50
18-September-1995,43.00,50.00,41.50,46.50,47.363505747126436781,52200,189,2472375.00,,,8.50,3.50
14-September-1995,42.50,47.00,40.75,44.00,42.405921052631578947,38000,129,1611425.00,,,6.25,1.50
13-September-1995,33.00,46.00,33.00,43.50,41.137473460721868365,47100,131,1937575.00,,,13.00,10.50
11-September-1995,31.50,39.00,29.00,39.00,36.661411411411411411,33300,84,1220825.00,,,10.00,7.50
8-September-1995,27.75,30.50,27.75,30.50,29.914728682170542635,12900,27,385900.00,,,2.75,2.75
7-September-1995,29.00,31.75,20.00,31.00,29.172169811320754716,10600,25,309225.00,,,11.75,2.00
6-September-1995,30.00,32.00,29.25,32.00,31.156250000000000000,14400,29,448650.00,,,2.75,2.00
4-September-1995,28.00,32.75,27.25,31.00,29.709033613445378151,23800,38,707075.00,,,5.50,3.00
1-September-1995,23.00,31.00,23.00,28.25,26.930555555555555555,5400,21,145425.00,,,8.00,5.25
31-August-1995,21.00,23.00,21.00,23.00,21.850000000000000000,1000,3,21850.00,,,2.00,2.00
25-August-1995,20.50,27.00,20.50,20.50,21.769230769230769230,2600,10,56600.00,,,6.50,0.00
22-August-1995,19.00,25.00,19.00,25.00,22.008333333333333333,3000,18,66025.00,,,6.00,6.00
21-August-1995,20.00,20.00,16.00,19.50,19.076923076923076923,1300,7,24800.00,,,4.00,-0.50
17-August-1995,22.25,22.25,22.00,22.00,22.038461538461538461,1300,4,28650.00,,,0.25,-0.25
16-August-1995,23.00,23.00,23.00,23.00,23.000000000000000000,100,1,2300.00,,,0.00,0.00
14-August-1995,23.00,23.00,23.00,23.00,23.000000000000000000,200,1,4600.00,,,0.00,0.00
11-August-1995,23.00,24.00,22.00,22.00,22.562500000000000000,400,6,9025.00,,,2.00,-1.00
9-August-1995,24.00,24.00,22.50,23.00,23.267857142857142857,1400,6,32575.00,,,1.50,-1.00
8-August-1995,23.50,23.50,22.00,22.00,23.157037037037037037,1350,5,31262.00,,,1.50,-1.50
7-August-1995,24.75,24.75,23.00,23.50,24.140000000000000000,1250,10,30175.00,,,1.75,-1.25
4-August-1995,29.00,29.00,24.00,24.50,25.000000000000000000,400,4,10000.00,,,5.00,-4.50
3-August-1995,24.75,30.00,24.00,26.50,25.992881355932203389,8850,22,230037.00,,,6.00,1.75
2-August-1995,24.50,24.50,22.00,23.75,22.628571428571428571,3500,10,79200.00,,,2.50,-0.75
1-August-1995,19.75,22.00,19.75,21.00,20.958333333333333333,1800,6,37725.00,,,2.25,1.25
31-July-1995,20.50,20.50,17.00,18.00,18.950000000000000000,2500,11,47375.00,,,3.50,-2.50
28-July-1995,24.00,24.00,22.00,23.50,23.250000000000000000,1500,10,34875.00,,,2.00,-0.50
27-July-1995,25.25,25.25,24.50,25.00,24.881578947368421052,1900,7,47275.00,,,0.75,-0.25
26-July-1995,25.50,25.50,25.50,25.50,25.500000000000000000,100,1,2550.00,,,0.00,0.00
25-July-1995,26.00,26.00,26.00,26.00,26.000000000000000000,2000,8,52000.00,,,0.00,0.00
21-July-1995,27.25,27.25,25.75,25.75,27.112727272727272727,550,2,14912.00,,,1.50,-1.50
20-July-1995,25.00,28.00,24.25,28.00,25.266666666666666666,4500,17,113700.00,,,3.75,3.00
19-July-1995,25.00,26.00,25.00,25.00,25.333333333333333333,600,6,15200.00,,,1.00,0.00
18-July-1995,26.00,26.00,25.00,26.00,25.500000000000000000,900,5,22950.00,,,1.00,0.00
17-July-1995,25.00,26.00,24.50,26.00,25.414473684210526315,3800,13,96575.00,,,1.50,1.00
14-July-1995,26.75,32.25,24.25,29.25,27.676470588235294117,5950,29,164675.00,,,8.00,2.50
13-July-1995,25.50,25.75,25.00,25.00,25.260416666666666666,2400,11,60625.00,,,0.75,-0.50
12-July-1995,27.50,27.50,26.00,26.00,26.611578947368421052,1900,11,50562.00,,,1.50,-1.50
11-July-1995,26.00,27.50,26.00,27.00,0.000000000000000000,0,0,0.00,,,1.50,1.00
10-July-1995,27.00,28.00,26.00,28.00,27.614237288135593220,2950,13,81462.00,,,2.00,1.00
7-July-1995,24.50,30.00,24.00,28.00,0.000000000000000000,0,0,0.00,,,6.00,3.50
6-July-1995,23.75,24.50,23.75,24.50,0.000000000000000000,0,0,0.00,,,0.75,0.75
5-July-1995,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
4-July-1995,27.00,27.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
3-July-1995,28.50,28.50,27.50,27.50,0.000000000000000000,0,0,0.00,,,1.00,-1.00
30-June-1995,28.50,33.00,27.75,30.00,0.000000000000000000,0,0,0.00,,,5.25,1.50
29-June-1995,28.25,30.00,28.25,29.50,0.000000000000000000,0,0,0.00,,,1.75,1.25
28-June-1995,27.00,30.00,27.00,28.75,0.000000000000000000,0,0,0.00,,,3.00,1.75
27-June-1995,25.50,28.50,25.50,28.00,0.000000000000000000,0,0,0.00,,,3.00,2.50
26-June-1995,26.50,30.00,26.50,28.25,0.000000000000000000,0,0,0.00,,,3.50,1.75
23-June-1995,28.00,28.50,28.00,28.25,0.000000000000000000,0,0,0.00,,,0.50,0.25
22-June-1995,29.00,29.00,28.00,28.50,0.000000000000000000,0,0,0.00,,,1.00,-0.50
21-June-1995,29.25,29.50,28.50,28.50,0.000000000000000000,0,0,0.00,,,1.00,-0.75
20-June-1995,29.00,30.00,29.00,30.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
19-June-1995,28.00,31.00,28.00,31.00,0.000000000000000000,0,0,0.00,,,3.00,3.00
16-June-1995,30.00,33.50,30.00,32.25,0.000000000000000000,0,0,0.00,,,3.50,2.25
15-June-1995,33.50,33.50,31.50,31.50,0.000000000000000000,0,0,0.00,,,2.00,-2.00
14-June-1995,34.25,34.50,31.50,31.50,0.000000000000000000,0,0,0.00,,,3.00,-2.75
13-June-1995,29.00,34.00,29.00,33.00,0.000000000000000000,0,0,0.00,,,5.00,4.00
12-June-1995,30.00,30.00,28.50,29.50,0.000000000000000000,0,0,0.00,,,1.50,-0.50
9-June-1995,28.00,30.00,28.00,30.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
8-June-1995,28.50,29.75,28.50,29.00,0.000000000000000000,0,0,0.00,,,1.25,0.50
7-June-1995,31.25,31.25,25.00,25.00,0.000000000000000000,0,0,0.00,,,6.25,-6.25
6-June-1995,37.00,37.00,30.00,33.50,0.000000000000000000,0,0,0.00,,,7.00,-3.50
5-June-1995,38.50,42.00,33.00,41.50,0.000000000000000000,0,0,0.00,,,9.00,3.00
2-June-1995,40.00,50.00,28.00,39.50,0.000000000000000000,0,0,0.00,,,22.00,-0.50
1-June-1995,26.00,35.00,25.00,34.00,0.000000000000000000,0,0,0.00,,,10.00,8.00
31-May-1995,29.00,29.00,27.00,27.50,0.000000000000000000,0,0,0.00,,,2.00,-1.50
30-May-1995,28.00,28.00,27.50,27.50,0.000000000000000000,0,0,0.00,,,0.50,-0.50
29-May-1995,25.00,35.00,25.00,26.00,0.000000000000000000,0,0,0.00,,,10.00,1.00
26-May-1995,27.00,27.00,27.00,27.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
25-May-1995,26.00,28.00,26.00,28.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
24-May-1995,25.00,35.00,23.25,25.25,0.000000000000000000,0,0,0.00,,,11.75,0.25
23-May-1995,23.00,24.00,23.00,24.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
22-May-1995,27.00,27.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
18-May-1995,25.00,30.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
17-May-1995,22.50,23.00,21.00,21.00,0.000000000000000000,0,0,0.00,,,2.00,-1.50
16-May-1995,24.00,24.50,24.00,24.50,0.000000000000000000,0,0,0.00,,,0.50,0.50
15-May-1995,26.00,26.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,1.00,-1.00
12-May-1995,25.00,25.50,24.25,24.25,0.000000000000000000,0,0,0.00,,,1.25,-0.75
10-May-1995,25.00,26.00,25.00,26.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
9-May-1995,25.00,26.50,25.00,26.50,0.000000000000000000,0,0,0.00,,,1.50,1.50
5-May-1995,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
4-May-1995,31.00,31.00,22.50,23.50,0.000000000000000000,0,0,0.00,,,8.50,-7.50
3-May-1995,22.00,30.00,22.00,30.00,0.000000000000000000,0,0,0.00,,,8.00,8.00
27-April-1995,24.50,24.50,24.50,24.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
26-April-1995,28.00,28.00,26.25,26.25,0.000000000000000000,0,0,0.00,,,1.75,-1.75
25-April-1995,28.00,29.50,28.00,29.50,0.000000000000000000,0,0,0.00,,,1.50,1.50
24-April-1995,38.00,38.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,8.00,-8.00
20-April-1995,34.00,34.50,33.00,34.00,0.000000000000000000,0,0,0.00,,,1.50,0.00
19-April-1995,27.00,32.00,27.00,32.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
18-April-1995,32.00,32.50,31.00,31.00,0.000000000000000000,0,0,0.00,,,1.50,-1.00
17-April-1995,37.00,37.00,36.00,36.00,0.000000000000000000,0,0,0.00,,,1.00,-1.00
10-April-1995,35.00,45.00,35.00,36.00,0.000000000000000000,0,0,0.00,,,10.00,1.00
7-April-1995,33.00,45.00,33.00,33.00,0.000000000000000000,0,0,0.00,,,12.00,0.00
6-April-1995,30.00,35.00,30.00,35.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
5-April-1995,30.00,30.00,29.00,30.00,0.000000000000000000,0,0,0.00,,,1.00,0.00
4-April-1995,30.00,30.00,28.50,30.00,0.000000000000000000,0,0,0.00,,,1.50,0.00
3-April-1995,32.50,32.50,30.00,30.50,0.000000000000000000,0,0,0.00,,,2.50,-2.00
30-March-1995,27.50,40.00,27.50,35.00,0.000000000000000000,0,0,0.00,,,12.50,7.50
29-March-1995,27.50,27.50,27.50,27.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
24-March-1995,30.50,30.50,30.50,30.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-March-1995,32.50,37.50,32.50,37.50,0.000000000000000000,0,0,0.00,,,5.00,5.00
14-March-1995,31.50,37.50,31.50,35.00,0.000000000000000000,0,0,0.00,,,6.00,3.50
13-March-1995,30.00,35.00,30.00,32.00,0.000000000000000000,0,0,0.00,,,5.00,2.00
10-March-1995,30.00,35.00,30.00,35.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
9-March-1995,28.75,32.50,28.75,32.50,0.000000000000000000,0,0,0.00,,,3.75,3.75
8-March-1995,28.75,32.50,28.75,32.50,0.000000000000000000,0,0,0.00,,,3.75,3.75
7-March-1995,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
6-March-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-March-1995,30.00,32.50,30.00,32.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
2-March-1995,30.00,32.50,30.00,32.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
1-March-1995,31.00,31.00,31.00,31.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-February-1995,31.00,31.00,31.00,31.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
24-February-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
23-February-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-February-1995,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
21-February-1995,31.25,31.25,31.25,31.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
16-February-1995,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
14-February-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
13-February-1995,35.50,35.50,35.50,35.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
10-February-1995,35.00,40.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
9-February-1995,38.75,38.75,38.75,38.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
8-February-1995,35.00,40.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,5.00,0.00
7-February-1995,35.00,35.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
6-February-1995,35.00,35.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-February-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
2-February-1995,37.50,37.50,37.50,37.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-January-1995,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
27-January-1995,32.50,40.00,32.50,35.00,0.000000000000000000,0,0,0.00,,,7.50,2.50
25-January-1995,35.00,35.00,32.50,32.50,0.000000000000000000,0,0,0.00,,,2.50,-2.50
24-January-1995,31.25,31.25,31.25,31.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
23-January-1995,33.00,33.00,33.00,33.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
18-January-1995,32.50,35.00,32.50,35.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
13-January-1995,33.75,36.25,33.75,33.75,0.000000000000000000,0,0,0.00,,,2.50,0.00
12-January-1995,35.00,35.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
11-January-1995,31.25,42.50,31.25,42.50,0.000000000000000000,0,0,0.00,,,11.25,11.25
9-January-1995,40.00,40.00,40.00,40.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-January-1995,35.00,37.50,35.00,37.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
23-December-1994,33.00,33.00,33.00,33.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-December-1994,31.00,32.50,31.00,32.50,0.000000000000000000,0,0,0.00,,,1.50,1.50
20-December-1994,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-December-1994,27.50,27.50,27.50,27.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
6-December-1994,26.25,30.00,26.25,30.00,0.000000000000000000,0,0,0.00,,,3.75,3.75
5-December-1994,28.00,30.00,28.00,30.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
24-November-1994,28.50,28.50,28.50,28.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
23-November-1994,23.75,31.25,23.75,30.00,0.000000000000000000,0,0,0.00,,,7.50,6.25
22-November-1994,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
17-November-1994,21.25,21.25,21.25,21.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
16-November-1994,26.00,26.00,26.00,26.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-November-1994,25.00,25.00,22.50,22.50,0.000000000000000000,0,0,0.00,,,2.50,-2.50
14-November-1994,19.00,19.00,19.00,19.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-October-1994,16.25,16.25,16.25,16.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
17-October-1994,15.00,15.00,15.00,15.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
14-October-1994,16.00,16.00,16.00,16.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
12-October-1994,14.00,15.00,14.00,15.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
11-October-1994,16.00,16.00,16.00,16.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
4-October-1994,15.00,15.00,15.00,15.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-October-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-September-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
27-September-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-September-1994,14.00,18.00,14.00,18.00,0.000000000000000000,0,0,0.00,,,4.00,4.00
20-September-1994,16.25,18.75,16.25,18.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
19-September-1994,17.50,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
16-September-1994,17.50,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
15-September-1994,18.75,21.25,18.75,21.25,0.000000000000000000,0,0,0.00,,,2.50,2.50
14-September-1994,16.25,18.75,16.25,18.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
13-September-1994,18.75,18.75,18.75,18.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
12-September-1994,14.50,14.50,14.50,14.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
2-September-1994,14.00,14.00,14.00,14.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
25-August-1994,13.00,13.00,13.00,13.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
8-February-1994,15.00,15.00,15.00,15.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
27-October-1993,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
1-October-1993,22.00,22.00,22.00,22.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-September-1993,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
10-September-1993,23.75,23.75,23.75,23.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
24-August-1993,21.25,21.25,21.25,21.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
20-August-1993,22.50,22.50,21.00,21.00,0.000000000000000000,0,0,0.00,,,1.50,-1.50
19-August-1993,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
17-August-1993,22.00,23.00,20.00,20.00,0.000000000000000000,0,0,0.00,,,3.00,-2.00
16-August-1993,20.00,21.00,20.00,21.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
13-August-1993,20.00,21.00,20.00,21.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
12-August-1993,20.00,21.00,20.00,21.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
10-August-1993,19.00,20.00,19.00,20.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
29-July-1993,18.00,18.00,18.00,18.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-July-1993,18.00,18.00,18.00,18.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
26-July-1993,18.00,19.00,18.00,19.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
22-July-1993,17.50,19.00,17.50,18.50,0.000000000000000000,0,0,0.00,,,1.50,1.00
20-July-1993,16.50,16.50,16.50,16.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
19-July-1993,17.00,19.00,17.00,19.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
16-July-1993,18.50,19.50,18.50,19.50,0.000000000000000000,0,0,0.00,,,1.00,1.00
15-July-1993,17.50,18.50,17.50,18.50,0.000000000000000000,0,0,0.00,,,1.00,1.00
14-July-1993,16.50,19.00,16.50,18.00,0.000000000000000000,0,0,0.00,,,2.50,1.50
13-July-1993,19.00,19.00,17.00,19.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
12-July-1993,20.00,20.00,18.00,18.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
9-July-1993,17.00,19.00,17.00,19.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
8-July-1993,14.00,17.00,14.00,17.00,0.000000000000000000,0,0,0.00,,,3.00,3.00
2-July-1993,17.00,17.00,17.00,17.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-June-1993,15.00,18.00,15.00,18.00,0.000000000000000000,0,0,0.00,,,3.00,3.00
29-June-1993,18.00,18.00,18.00,18.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-June-1993,15.00,18.00,15.00,18.00,0.000000000000000000,0,0,0.00,,,3.00,3.00
25-June-1993,17.00,17.00,17.00,17.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
24-June-1993,18.50,18.50,18.50,18.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
26-November-1992,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
20-November-1992,25.00,30.00,25.00,30.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
11-November-1992,22.50,25.00,22.50,25.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
9-November-1992,22.50,22.50,22.50,22.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
6-November-1992,27.50,30.00,27.50,30.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
5-November-1992,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-November-1992,35.00,35.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-October-1992,40.00,40.00,40.00,40.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
25-October-1992,35.00,35.00,35.00,35.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-October-1992,35.00,40.00,35.00,40.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
24-September-1992,32.50,32.50,32.50,32.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-September-1992,36.25,36.25,36.25,36.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
8-September-1992,40.00,40.00,40.00,40.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
4-September-1992,36.25,36.25,36.25,36.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
2-September-1992,40.00,40.00,40.00,40.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
20-August-1992,38.00,50.00,38.00,50.00,0.000000000000000000,0,0,0.00,,,12.00,12.00
19-August-1992,40.00,40.00,40.00,40.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
31-July-1992,30.00,30.00,30.00,30.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
13-February-1992,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-January-1992,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-January-1992,25.00,28.00,25.00,28.00,0.000000000000000000,0,0,0.00,,,3.00,3.00
9-December-1991,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-December-1991,22.50,22.50,22.50,22.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
20-November-1991,25.00,25.00,25.00,25.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
19-November-1991,20.00,20.00,20.00,20.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
31-October-1991,20.00,25.00,20.00,25.00,0.000000000000000000,0,0,0.00,,,5.00,5.00
30-October-1991,20.00,22.50,20.00,22.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
29-October-1991,17.50,18.75,17.50,18.75,0.000000000000000000,0,0,0.00,,,1.25,1.25
24-October-1991,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
22-October-1991,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
21-October-1991,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
