Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2019,34.65,34.70,33.65,33.70,33.985818561001042752,28770,133,977772.00,18487,64.26,1.05,-0.95
21-January-2019,34.65,35.10,34.15,34.40,34.777439797211660329,23670,96,823182.00,13852,58.52,0.95,-0.25
18-January-2019,34.55,34.85,34.15,34.35,34.357540960649768939,35705,191,1226736.00,27862,78.03,0.70,-0.20
17-January-2019,34.80,34.80,34.30,34.40,34.531555132174327220,12597,83,434994.00,6426,51.01,0.50,-0.40
16-January-2019,34.85,35.00,34.65,34.70,34.773642162630829256,16147,66,561490.00,8363,51.79,0.35,-0.15
15-January-2019,35.25,35.25,34.80,34.85,34.992814640170652295,17814,95,623362.00,7487,42.03,0.45,-0.40
14-January-2019,34.45,35.20,34.35,34.65,34.683814496314496314,19536,121,677583.00,12793,65.48,0.85,0.20
11-January-2019,34.65,34.80,34.35,34.45,34.521809283063518528,18593,104,641864.00,7666,41.23,0.45,-0.20
10-January-2019,34.80,34.85,34.25,34.50,34.579616335177121336,16994,79,587646.00,9216,54.23,0.60,-0.30
9-January-2019,35.25,35.25,34.60,34.75,34.887650012767044003,11749,71,409895.00,5602,47.68,0.65,-0.50
8-January-2019,36.00,36.00,34.70,34.85,34.896162710767862197,24731,167,863017.00,12379,50.05,1.30,-1.15
7-January-2019,35.10,35.45,34.65,34.80,35.076675222543826115,36622,280,1284578.00,20194,55.14,0.80,-0.30
4-January-2019,34.55,35.05,34.40,34.65,34.709570435881238155,18996,117,659343.00,7825,41.19,0.65,0.10
3-January-2019,35.00,35.10,34.30,34.35,34.680840057935030002,9666,70,335225.00,4356,45.07,0.80,-0.65
2-January-2019,35.25,35.35,34.55,34.75,35.021349454637693413,23654,115,828395.00,14872,62.87,0.80,-0.50
1-January-2019,35.00,35.50,34.85,35.15,35.146419126774245776,37058,104,1302456.00,22162,59.80,0.65,0.15
31-December-2018,35.30,35.35,34.80,34.95,35.038859427975310788,11503,80,403052.00,8396,72.99,0.55,-0.35
28-December-2018,35.00,35.45,34.95,35.05,35.217762349027265495,27654,148,973912.00,12664,45.79,0.50,0.05
27-December-2018,35.00,35.90,34.85,35.10,35.409507309149972929,46175,226,1635034.00,21484,46.53,1.05,0.10
26-December-2018,35.05,35.10,34.40,34.65,34.674276472103741447,69866,266,2422553.00,15943,22.82,0.70,-0.40
24-December-2018,35.00,35.60,34.70,34.95,35.207036162316351256,32603,202,1147855.00,20020,61.41,0.90,-0.05
21-December-2018,37.50,37.50,35.10,35.30,35.785143376151550538,77070,402,2757961.00,29183,37.87,2.40,-2.20
20-December-2018,35.20,36.90,35.20,36.45,36.110740891236624678,73830,407,2666056.00,32096,43.47,1.70,1.25
19-December-2018,34.85,35.75,34.80,35.20,35.333525678015002885,72786,384,2571786.00,11903,16.35,0.95,0.35
18-December-2018,34.30,35.00,34.30,34.85,34.752644534628434568,30062,158,1044734.00,9097,30.26,0.70,0.55
17-December-2018,34.00,35.10,34.00,34.80,34.796225352112676056,17750,109,617633.00,8219,46.30,1.10,0.80
14-December-2018,34.55,34.85,34.40,34.55,34.557706626954579300,12087,83,417699.00,6003,49.66,0.45,0.00
13-December-2018,35.35,35.80,34.20,34.75,35.115865162140034884,28093,185,986510.00,12625,44.94,1.60,-0.60
12-December-2018,34.50,35.35,34.45,34.60,34.706742332117281448,37005,244,1284323.00,13723,37.08,0.90,0.10
11-December-2018,33.20,34.25,33.20,33.85,33.857027930713729039,39777,142,1346731.00,6618,16.64,1.05,0.65
10-December-2018,34.00,34.00,33.20,33.40,33.437804626896409693,58268,107,1948354.00,52089,89.40,0.80,-0.60
7-December-2018,34.55,34.55,34.00,34.15,34.253738317757009345,32100,187,1099545.00,21947,68.37,0.55,-0.40
6-December-2018,34.40,34.70,34.15,34.25,34.392269478273628607,47707,190,1640752.00,33513,70.25,0.55,-0.15
5-December-2018,34.55,35.20,34.35,34.75,34.790694349119194692,34968,172,1216561.00,18021,51.54,0.85,0.20
4-December-2018,35.00,35.40,34.35,34.70,35.049159239180373058,21766,136,762880.00,13143,60.38,1.05,-0.30
3-December-2018,35.10,35.50,34.75,34.85,35.029275092936802973,23672,157,829213.00,8902,37.61,0.75,-0.25
30-November-2018,35.20,35.30,34.80,34.90,35.004167805411314566,14636,103,512321.00,8452,57.75,0.50,-0.30
29-November-2018,35.70,35.90,34.50,35.05,35.316771322319087971,16403,133,579301.00,10029,61.14,1.40,-0.65
28-November-2018,35.90,36.35,34.85,35.10,35.645084445530342363,65486,435,2334254.00,29769,45.46,1.50,-0.80
27-November-2018,34.75,36.10,34.75,35.05,35.294945418800765688,19329,165,682216.00,7954,41.15,1.35,0.30
26-November-2018,35.95,36.25,35.30,35.40,35.740004878974331173,36893,341,1318556.00,15131,41.01,0.95,-0.55
22-November-2018,36.80,37.05,35.55,35.70,36.178676102271152841,93829,537,3394609.00,25641,27.33,1.50,-1.10
21-November-2018,35.00,36.95,34.85,36.35,36.084475379880746297,83184,450,3001651.00,25008,30.06,2.10,1.35
20-November-2018,35.25,35.40,34.60,34.75,34.992549410811147827,32078,188,1122491.00,10715,33.40,0.80,-0.50
19-November-2018,35.15,35.70,35.00,35.05,35.344167484019345892,29567,188,1045021.00,12946,43.79,0.70,-0.10
16-November-2018,37.80,38.15,34.75,35.15,35.979683458370910676,100903,656,3630458.00,40569,40.21,3.40,-2.65
15-November-2018,37.15,37.30,36.60,37.20,37.046645433062776122,29199,151,1081725.00,12385,42.42,0.70,0.05
14-November-2018,37.75,37.85,36.85,37.00,37.425345110276617125,18907,149,707601.00,7010,37.08,1.00,-0.75
13-November-2018,36.80,38.10,36.60,37.35,37.280740035034881219,65078,324,2426156.00,18514,28.45,1.50,0.55
12-November-2018,37.50,37.95,37.15,37.20,37.539478712833447985,13083,85,491129.00,6934,53.00,0.80,-0.30
9-November-2018,37.55,37.70,37.10,37.20,37.337554112554112554,18480,110,689998.00,12047,65.19,0.60,-0.35
7-November-2018,37.55,37.80,37.00,37.55,37.577475156422524843,8151,57,306294.00,5710,70.05,0.80,0.00
6-November-2018,36.75,38.15,36.75,37.10,37.469851213782302270,44695,272,1674715.00,14341,32.09,1.40,0.35
5-November-2018,36.55,37.80,36.55,36.80,36.725753553022020927,12806,99,470310.00,5664,44.23,1.25,0.25
2-November-2018,37.60,38.20,36.65,36.95,37.496441952274384570,39769,271,1491196.00,13011,32.72,1.55,-0.65
1-November-2018,36.00,37.90,36.00,37.05,36.862812214753962326,48204,310,1776935.00,15262,31.66,1.90,1.05
31-October-2018,37.35,38.20,35.65,36.20,36.762432588406200871,50251,336,1847349.00,16430,32.70,2.55,-1.15
30-October-2018,38.15,38.50,36.25,36.85,37.199948286052009456,81216,640,3021231.00,29314,36.09,2.25,-1.30
29-October-2018,34.65,40.35,33.70,38.65,38.346072584150287342,165656,1157,6352257.00,54440,32.86,6.65,4.00
26-October-2018,34.70,34.70,33.90,34.00,34.256545549026661869,25017,188,856996.00,11458,45.80,0.80,-0.70
25-October-2018,34.15,35.35,34.15,34.75,34.711060652373258809,22901,148,794918.00,9711,42.40,1.20,0.60
24-October-2018,34.55,35.50,34.55,35.00,35.088273128672252546,28763,184,1009244.00,14114,49.07,0.95,0.45
23-October-2018,34.85,35.05,33.60,34.05,34.341761646564125262,36148,176,1241386.00,26595,73.57,1.45,-0.80
22-October-2018,35.35,35.40,34.85,34.95,35.082643106939076016,10866,79,381208.00,8962,82.48,0.55,-0.40
19-October-2018,36.05,36.05,35.20,35.35,35.413516609392898052,22698,125,803816.00,14400,63.44,0.85,-0.70
17-October-2018,37.05,37.15,35.00,35.85,36.237030741945019213,27064,193,980719.00,18417,68.05,2.15,-1.20
16-October-2018,35.75,36.65,35.70,36.20,36.324193515309366091,48761,221,1771204.00,28835,59.14,0.95,0.45
15-October-2018,35.00,36.00,34.65,35.55,35.424444822598485493,23506,164,832687.00,11379,48.41,1.35,0.55
12-October-2018,33.70,34.85,33.65,34.60,34.548007488633324418,29912,144,1033400.00,15935,53.27,1.20,0.90
11-October-2018,32.60,33.30,32.00,32.80,32.709455057478511233,47583,220,1556414.00,23106,48.56,1.30,0.20
10-October-2018,33.35,33.85,32.85,33.60,33.402702702702702702,61790,274,2063953.00,26392,42.71,1.00,0.25
9-October-2018,34.00,34.60,33.05,33.30,33.431120286061857190,27127,159,906886.00,10893,40.16,1.55,-0.70
8-October-2018,35.00,35.75,33.90,34.35,35.031359822434463856,59471,267,2083350.00,23590,39.67,1.85,-0.65
5-October-2018,37.65,37.65,35.50,35.75,36.274769063575439232,66252,486,2403276.00,26391,39.83,2.15,-1.90
4-October-2018,34.80,36.90,34.80,36.45,36.217649796567928295,66607,353,2412349.00,30361,45.58,2.10,1.65
3-October-2018,33.00,37.35,33.00,35.80,36.051875856592076443,78071,509,2814606.00,15953,20.43,4.35,2.80
1-October-2018,32.85,34.80,32.25,34.15,33.572686631879550857,66883,292,2245442.00,32276,48.26,2.55,1.30
28-September-2018,35.45,35.45,33.20,33.45,34.378581896417324062,64142,308,2205111.00,22967,35.81,2.25,-2.00
27-September-2018,36.60,36.60,34.70,35.25,35.465199976780635049,51681,247,1832877.00,21602,41.80,1.90,-1.35
26-September-2018,36.65,37.15,35.85,35.90,36.290806411047854219,87474,334,3174502.00,43010,49.17,1.30,-0.75
25-September-2018,37.80,38.00,36.65,37.10,37.400593424473973870,62687,267,2344531.00,33937,54.14,1.35,-0.70
24-September-2018,38.35,38.50,36.50,38.00,37.752943650126156433,47560,257,1795530.00,12617,26.53,2.00,-0.35
21-September-2018,39.60,39.80,37.00,38.20,38.313036986957379081,70998,355,2720149.00,31384,44.20,2.80,-1.40
19-September-2018,40.05,40.60,39.20,39.45,39.794835560123329907,62272,283,2478104.00,40005,64.24,1.40,-0.60
18-September-2018,40.20,41.40,40.15,40.45,40.777253926158748867,91629,492,3736379.00,29523,32.22,1.25,0.25
17-September-2018,40.00,41.15,39.00,40.60,40.487078626668052071,67369,329,2727574.00,28887,42.88,2.15,0.60
14-September-2018,39.05,39.75,38.85,39.60,39.503630999659593781,17626,88,696291.00,9400,53.33,0.90,0.55
12-September-2018,39.20,39.65,38.85,38.95,39.074741188438752917,50133,229,1958934.00,29925,59.69,0.80,-0.25
11-September-2018,39.60,40.00,39.10,39.25,39.507170925837859484,39953,142,1578430.00,24345,60.93,0.90,-0.35
10-September-2018,40.30,41.00,39.25,39.60,39.835032877007653336,46385,220,1847748.00,21137,45.57,1.75,-0.70
7-September-2018,40.20,40.35,39.90,40.05,40.121288169118556063,80890,275,3245411.00,52040,64.33,0.45,-0.15
6-September-2018,40.00,40.90,39.90,40.05,40.283523443119119911,207161,427,8345175.00,143030,69.04,1.00,0.05
5-September-2018,40.00,40.60,39.90,40.00,40.148924670362130296,79557,336,3194128.00,32070,40.31,0.70,0.00
4-September-2018,40.55,41.15,40.10,40.40,40.667331898676348597,83179,368,3382668.00,42265,50.81,1.05,-0.15
3-September-2018,40.95,41.20,40.50,40.60,40.761166872101895873,51111,303,2083344.00,21076,41.24,0.70,-0.35
31-August-2018,41.00,41.30,40.60,41.05,40.973221592955118342,30547,159,1251609.00,14872,48.69,0.70,0.05
30-August-2018,40.90,41.65,40.65,40.80,41.055073575228874083,62589,308,2569596.00,28258,45.15,1.00,-0.10
29-August-2018,41.50,41.50,40.80,40.90,41.087573607126679752,26492,169,1088492.00,14670,55.38,0.70,-0.60
28-August-2018,41.35,41.70,41.00,41.30,41.304672222389361894,66478,224,2745852.00,52585,79.10,0.70,-0.05
27-August-2018,41.00,42.00,40.90,41.15,41.288675128917096390,60504,387,2498130.00,23013,38.04,1.10,0.15
24-August-2018,41.45,41.55,40.50,40.55,40.909016455409117254,79366,338,3246785.00,44060,55.51,1.05,-0.90
23-August-2018,42.05,42.45,41.10,41.45,41.732298136645962732,49910,252,2082859.00,22867,45.82,1.35,-0.60
21-August-2018,41.50,43.10,41.50,42.35,42.574661683804925605,129243,638,5502477.00,47663,36.88,1.60,0.85
20-August-2018,42.00,42.15,41.30,41.75,41.823202184686962678,59322,314,2481036.00,28363,47.81,0.85,-0.25
17-August-2018,41.80,42.15,41.55,41.65,41.825964953591962481,50961,248,2131493.00,29739,58.36,0.60,-0.15
16-August-2018,41.95,42.30,41.10,41.30,41.746727678001551468,101839,448,4251445.00,58428,57.37,1.20,-0.65
14-August-2018,43.00,43.00,41.60,41.80,42.211077738098053591,42283,260,1784811.00,21934,51.87,1.40,-1.20
13-August-2018,43.15,43.55,42.50,42.65,42.962734919672628069,52784,295,2267745.00,19131,36.24,1.05,-0.50
10-August-2018,43.85,44.60,43.20,43.80,44.102764533753504266,48869,277,2155258.00,27187,55.63,1.40,-0.05
9-August-2018,44.05,45.15,43.60,43.90,44.201801609722296252,56283,290,2487810.00,32060,56.96,1.55,-0.15
8-August-2018,45.10,45.60,43.70,44.00,44.713912000871997965,110092,611,4922644.00,48596,44.14,1.90,-1.10
7-August-2018,46.05,46.40,44.55,44.85,45.156247591150851769,51892,350,2343248.00,28242,54.42,1.85,-1.20
6-August-2018,46.75,47.40,46.00,46.20,46.367482726264608035,58615,304,2717830.00,38346,65.42,1.40,-0.55
3-August-2018,46.00,47.65,46.00,46.45,46.970780852643976504,133303,816,6261346.00,39711,29.79,1.65,0.45
2-August-2018,46.20,46.85,45.40,45.55,46.088174198060522552,95799,613,4415201.00,35022,36.56,1.45,-0.65
1-August-2018,46.85,48.30,45.35,46.40,46.953096713041368869,222607,1633,10452088.00,49707,22.33,2.95,-0.45
31-July-2018,45.50,49.20,45.00,46.85,47.613296614108229222,432471,2953,20591370.00,91680,21.20,4.20,1.35
30-July-2018,44.50,47.80,44.50,45.55,46.198703009423447157,177642,1273,8206830.00,53461,30.09,3.30,1.05
27-July-2018,41.45,44.20,41.45,43.70,43.124465932910218301,136921,637,5904645.00,68327,49.90,2.75,2.25
26-July-2018,41.20,41.90,40.90,41.65,41.477453896490184414,50430,232,2091708.00,29648,58.79,1.00,0.45
25-July-2018,41.25,41.90,41.00,41.15,41.454012609701232455,31563,205,1308413.00,14601,46.26,0.90,-0.10
24-July-2018,40.25,41.65,40.25,41.25,41.153983393947711521,72865,347,2998685.00,33767,46.34,1.40,1.00
23-July-2018,40.20,40.20,39.70,39.90,39.949591581426153506,27178,144,1085750.00,18905,69.56,0.50,-0.30
20-July-2018,39.50,40.05,39.30,39.70,39.790930068108228813,53738,233,2138285.00,37174,69.18,0.75,0.20
19-July-2018,40.60,40.75,39.55,39.65,40.107225639247321640,54791,258,2197515.00,25227,46.04,1.20,-0.95
18-July-2018,41.65,42.05,40.15,40.50,40.880813953488372093,36808,192,1504741.00,20969,56.97,1.90,-1.15
17-July-2018,41.00,41.75,40.60,41.55,41.249052725426583124,80758,342,3331191.00,47196,58.44,1.15,0.55
16-July-2018,41.60,43.50,40.50,41.15,42.058977080904234028,114926,756,4833670.00,24920,21.68,3.00,-0.45
13-July-2018,42.30,42.70,41.45,41.60,42.013792270531400966,41400,251,1739371.00,17571,42.44,1.25,-0.70
12-July-2018,43.80,43.80,41.85,42.00,42.631836363953955527,57249,331,2440630.00,32528,56.82,1.95,-1.80
11-July-2018,43.90,43.95,42.00,42.70,43.021710382910702608,68815,344,2960539.00,37283,54.18,1.95,-1.20
10-July-2018,44.00,44.50,43.80,44.00,44.089096073104470239,32392,217,1428134.00,19586,60.47,0.70,0.00
9-July-2018,43.00,44.65,42.90,43.90,44.003310555900668171,132002,744,5808525.00,49689,37.64,1.75,0.90
6-July-2018,42.85,43.75,41.20,42.80,42.662465703070641828,76173,550,3249728.00,29798,39.12,2.55,-0.05
5-July-2018,42.15,43.25,42.00,42.85,42.764166544012605951,115501,599,4939304.00,45713,39.58,1.25,0.70
4-July-2018,42.90,42.90,41.40,41.75,41.888031864449642789,47451,243,1987629.00,26763,56.40,1.50,-1.15
3-July-2018,43.00,43.20,41.95,42.35,42.462326973438084549,53460,286,2270036.00,29328,54.86,1.25,-0.65
2-July-2018,41.80,43.20,41.75,42.20,42.225057439783326486,65721,471,2775073.00,29186,44.41,1.45,0.40
29-June-2018,41.80,43.10,41.45,41.75,42.003837678836888106,94849,579,3984022.00,45035,47.48,1.65,-0.05
28-June-2018,42.15,43.00,40.90,41.20,41.620900426416051604,82783,383,3445503.00,35847,43.30,2.10,-0.95
27-June-2018,43.35,44.35,41.80,42.05,42.981833263077738948,73541,440,3160927.00,28844,39.22,2.55,-1.30
26-June-2018,44.30,44.40,42.95,43.15,43.417386540042005296,54755,308,2377319.00,32342,59.07,1.45,-1.15
25-June-2018,44.85,45.30,44.40,44.50,44.865706105107601366,43308,221,1943044.00,27117,62.61,0.90,-0.35
22-June-2018,45.55,45.55,44.70,45.05,45.105217882201134439,37199,223,1677869.00,24541,65.97,0.85,-0.50
21-June-2018,46.80,46.80,45.10,45.40,45.880005223551688676,61261,312,2810655.00,31310,51.11,1.70,-1.40
20-June-2018,46.90,48.05,45.80,46.45,47.070610973692380103,99857,559,4700330.00,25926,25.96,2.25,-0.45
19-June-2018,46.35,46.50,45.40,45.60,45.970344931314549283,39892,202,1833849.00,20607,51.66,1.10,-0.75
18-June-2018,47.50,47.50,46.00,46.10,46.434690368252975725,44779,212,2079299.00,18899,42.21,1.50,-1.40
15-June-2018,47.60,48.30,46.70,46.80,47.508170829975825946,124100,566,5895764.00,59077,47.60,1.60,-0.80
14-June-2018,47.00,47.95,46.95,47.75,47.511157747464148303,28590,148,1358344.00,9863,34.50,1.00,0.75
13-June-2018,47.20,48.00,46.90,47.10,47.433109761624218254,66198,346,3139977.00,20474,30.93,1.10,-0.10
12-June-2018,46.65,47.50,46.50,46.70,46.983008242879294866,61265,269,2878414.00,31792,51.89,1.00,0.05
11-June-2018,46.45,47.90,46.20,46.80,47.180669144981412639,34970,230,1649908.00,13647,39.02,1.70,0.35
8-June-2018,46.60,47.00,46.20,46.55,46.480519480519480519,33495,218,1556865.00,14513,43.33,0.80,-0.05
7-June-2018,45.40,47.10,45.40,46.65,46.387679575098919616,93763,463,4349448.00,44036,46.97,1.70,1.25
6-June-2018,44.05,45.55,44.05,44.65,44.806116970278044103,52150,311,2336639.00,27923,53.54,1.50,0.60
5-June-2018,45.05,45.05,43.10,44.45,44.298085109086519523,78699,452,3486215.00,44788,56.91,1.95,-0.60
4-June-2018,46.00,46.65,44.90,45.50,45.518416905025976300,102786,663,4678656.00,33729,32.81,1.75,-0.50
1-June-2018,47.60,47.60,45.95,46.10,46.557011159631246967,61830,414,2878620.00,31034,50.19,1.65,-1.50
31-May-2018,48.50,48.75,47.00,47.20,47.806862385321100917,54500,341,2605474.00,22171,40.68,1.75,-1.30
30-May-2018,47.55,49.00,47.55,48.20,48.355201244409877503,51430,313,2486908.00,22463,43.68,1.45,0.65
29-May-2018,48.65,50.20,47.90,48.05,49.160479812012765349,125966,727,6192549.00,53355,42.36,2.30,-0.60
28-May-2018,49.00,49.50,48.45,48.70,49.009291577018089090,62745,378,3075088.00,20609,32.85,1.05,-0.30
25-May-2018,46.00,50.80,45.85,48.65,49.193596184794128037,305724,1620,15039663.00,65973,21.58,4.95,2.65
24-May-2018,46.10,47.00,44.85,45.75,45.731069378947270511,107511,678,4916593.00,42418,39.45,2.15,-0.35
23-May-2018,47.10,48.00,46.10,46.50,47.134419145150161600,55074,312,2595881.00,24414,44.33,1.90,-0.60
22-May-2018,46.85,49.85,46.30,47.20,48.180990046581666845,120863,702,5823299.00,25871,21.41,3.55,0.35
21-May-2018,47.30,48.10,46.75,47.20,47.374915949249881502,90719,342,4297805.00,42617,46.98,1.35,-0.10
18-May-2018,48.85,49.25,47.10,47.20,48.050286455288527970,94081,408,4520619.00,40149,42.67,2.15,-1.65
17-May-2018,48.90,49.50,48.70,48.95,49.060513812935561378,91979,365,4512537.00,22432,24.39,0.80,0.05
16-May-2018,49.50,50.30,47.95,48.65,48.936766217013926845,182956,1155,8953275.00,54045,29.54,2.35,-0.85
15-May-2018,52.25,52.25,49.50,50.15,50.967959056204495240,107269,947,5467282.00,22222,20.72,2.75,-2.10
14-May-2018,54.55,54.85,52.40,52.80,53.465613129678008750,436751,2124,23351160.00,185759,42.53,2.45,-1.75
11-May-2018,50.10,51.40,49.75,50.35,50.757994953201499964,99469,538,5048847.00,43087,43.32,1.65,0.25
10-May-2018,51.10,52.10,50.15,50.40,50.894323170918915599,97713,517,4973037.00,39663,40.59,1.95,-0.70
9-May-2018,51.00,52.30,51.00,51.65,51.880350862324674774,117995,548,6121622.00,71276,60.41,1.30,0.65
8-May-2018,51.15,52.35,50.75,51.35,51.513002752160687557,103555,449,5334429.00,47998,46.35,1.60,0.20
7-May-2018,50.60,51.20,50.10,50.80,50.605300675037358937,58219,390,2946190.00,26996,46.37,1.10,0.20
4-May-2018,50.35,51.65,49.50,50.35,50.600978191014330665,119813,682,6062655.00,36152,30.17,2.15,0.00
3-May-2018,52.00,52.00,50.20,50.45,50.744553897547870360,198766,785,10086292.00,77089,38.78,1.80,-1.55
2-May-2018,51.50,53.25,50.95,51.95,52.047962357302629820,224426,1410,11680916.00,84844,37.80,2.30,0.45
30-April-2018,49.50,52.35,48.65,51.40,50.995702009744726276,356911,2262,18200927.00,97101,27.21,3.70,1.90
27-April-2018,50.60,51.00,49.30,49.50,50.239219664087563691,84784,573,4259482.00,32066,37.82,1.70,-1.10
26-April-2018,52.40,52.85,50.10,50.40,51.343191109380686771,118147,852,6066044.00,44500,37.66,2.75,-2.00
25-April-2018,53.50,56.90,51.90,52.20,54.763281092690784616,715152,4574,39164070.00,153041,21.40,5.00,-1.30
24-April-2018,48.10,56.80,48.10,55.20,53.908535649249271946,1270167,7793,68472843.00,226482,17.83,8.70,7.10
23-April-2018,47.80,48.55,47.40,47.65,47.882774811860809159,31094,162,1488867.00,10929,35.15,1.15,-0.15
20-April-2018,48.20,48.20,47.30,47.60,47.695008228195282501,40106,194,1912856.00,19817,49.41,0.90,-0.60
19-April-2018,48.05,48.60,47.85,48.05,48.100109076150372888,78844,276,3792405.00,37597,47.69,0.75,0.00
18-April-2018,48.50,49.20,47.85,48.15,48.529211860326810342,35311,240,1713615.00,17343,49.12,1.35,-0.35
17-April-2018,49.00,49.20,47.95,48.65,48.638077035385309654,37671,201,1832245.00,16941,44.97,1.25,-0.35
16-April-2018,48.40,49.30,48.00,48.85,48.631513434629581938,46596,198,2266034.00,11111,23.85,1.30,0.45
13-April-2018,48.20,48.90,48.20,48.35,48.486705105239587998,35728,212,1732333.00,19553,54.73,0.70,0.15
12-April-2018,48.50,49.20,48.05,48.50,48.641576238402780054,30503,180,1483714.00,12818,42.02,1.15,0.00
11-April-2018,48.55,49.10,48.05,48.80,48.703884320952650978,52905,310,2576679.00,32824,62.04,1.05,0.25
10-April-2018,49.50,49.75,48.50,48.65,49.004743341078870047,52073,345,2551824.00,22739,43.67,1.25,-0.85
9-April-2018,47.55,49.65,47.55,49.20,48.828855624360037056,102545,435,5007155.00,42052,41.01,2.10,1.65
6-April-2018,47.00,47.80,47.00,47.40,47.327632569646122405,74376,298,3520040.00,30605,41.15,0.80,0.40
5-April-2018,47.20,47.70,46.70,47.05,47.095720910833275404,100699,515,4742492.00,55695,55.31,1.00,-0.15
4-April-2018,47.00,48.20,46.35,46.55,47.526786449046769990,109365,579,5197767.00,32225,29.47,1.85,-0.45
3-April-2018,46.20,47.95,46.10,47.20,46.814705882352941176,91120,472,4265756.00,37006,40.61,1.85,1.00
2-April-2018,45.00,46.95,45.00,46.55,45.911317643531704392,66710,470,3062744.00,19098,28.63,1.95,1.55
28-March-2018,45.10,46.10,44.25,44.65,45.194505306783324296,134639,489,6084943.00,60727,45.10,1.85,-0.45
27-March-2018,45.00,46.60,44.80,45.35,45.401531942969660106,194002,735,8807988.00,83731,43.16,1.80,0.35
26-March-2018,45.00,45.40,43.90,44.50,44.481717602895405839,252538,568,11233324.00,194522,77.03,1.50,-0.50
23-March-2018,46.25,46.25,45.00,45.10,45.417178266108210453,87145,409,3957880.00,49707,57.04,1.25,-1.15
22-March-2018,47.40,47.65,46.35,46.75,46.910719705059179246,88967,352,4173506.00,59158,66.49,1.30,-0.65
21-March-2018,47.45,48.05,47.30,47.45,47.570034741725436351,48069,220,2286644.00,32568,67.75,0.75,0.00
20-March-2018,47.00,47.90,46.70,47.10,47.272995780590717299,59250,254,2800925.00,23313,39.35,1.20,0.10
19-March-2018,48.00,48.75,46.80,47.00,47.353058473809567770,54161,248,2564689.00,27049,49.94,1.95,-1.00
16-March-2018,49.15,50.20,48.15,48.35,49.068619412853742396,75620,321,3710569.00,37979,50.22,2.05,-0.80
15-March-2018,48.00,50.35,48.00,49.45,49.602362618498770345,142723,685,7079398.00,54956,38.51,2.35,1.45
14-March-2018,48.15,48.70,47.80,48.35,48.303994513425361053,125397,437,6057176.00,62335,49.71,0.90,0.20
13-March-2018,48.10,49.00,48.00,48.15,48.349928341278472906,196766,651,9513622.00,111872,56.86,1.00,0.05
12-March-2018,48.00,48.95,48.00,48.45,48.569206725790355683,53109,245,2579462.00,32288,60.80,0.95,0.45
9-March-2018,49.20,49.35,47.50,47.75,48.660629627034727574,85638,346,4167199.00,50265,58.69,1.85,-1.45
8-March-2018,48.00,49.40,47.30,49.00,48.603261495908724213,173540,592,8434610.00,45537,26.24,2.10,1.00
7-March-2018,48.75,49.70,47.30,47.70,48.717251509126408368,223308,691,10878952.00,73542,32.93,2.40,-1.05
6-March-2018,51.05,51.40,48.45,49.15,50.013221002506839436,87361,356,4369205.00,47816,54.73,2.95,-1.90
5-March-2018,51.20,51.65,50.05,50.75,50.567563680813963939,111258,282,5626046.00,79106,71.10,1.60,-0.45
1-March-2018,51.90,52.20,51.10,51.25,51.475573947572608741,65729,227,3383438.00,39330,59.84,1.10,-0.65
28-February-2018,52.10,52.15,51.70,51.90,51.949492916311837113,64585,211,3355158.00,40769,63.12,0.45,-0.20
27-February-2018,52.30,53.50,52.05,52.15,52.658547041858289812,102632,552,5404452.00,33580,32.72,1.45,-0.15
26-February-2018,52.30,52.80,52.10,52.25,52.429266195555794395,111651,399,5853780.00,54810,49.09,0.70,-0.05
23-February-2018,51.15,53.00,51.15,52.05,52.037247987734764277,130450,513,6788259.00,63041,48.33,1.85,0.90
22-February-2018,51.00,52.40,51.00,51.35,51.699393385187114884,188093,691,9724294.00,86303,45.88,1.40,0.35
21-February-2018,52.20,52.40,51.00,51.25,51.592333093433808898,141726,580,7311975.00,82012,57.87,1.40,-0.95
20-February-2018,51.70,52.80,51.60,52.00,52.101872726341138494,78068,329,4067489.00,36503,46.76,1.20,0.30
19-February-2018,53.70,53.70,51.40,51.85,52.308207406562216976,140227,591,7335023.00,37322,26.62,2.30,-1.85
16-February-2018,55.00,55.50,53.00,53.35,54.058898463844136380,120105,473,6492744.00,38980,32.45,2.50,-1.65
15-February-2018,55.00,57.50,54.85,55.15,56.400525194946599843,187359,956,10567146.00,47105,25.14,2.65,0.15
14-February-2018,54.95,56.70,54.25,54.95,55.150130654651869583,159581,702,8800913.00,56804,35.60,2.45,0.00
12-February-2018,53.00,54.50,52.85,53.75,53.839236863102701470,140368,495,7557306.00,65166,46.43,1.65,0.75
9-February-2018,51.90,52.80,50.65,52.45,52.143796129695589909,108932,427,5680128.00,54276,49.83,2.15,0.55
8-February-2018,51.00,53.15,51.00,52.35,52.495964462538702635,210257,861,11037644.00,77211,36.72,2.15,1.35
7-February-2018,50.65,52.15,50.65,51.70,51.441274348515238245,133119,646,6847811.00,63447,47.66,1.50,1.05
6-February-2018,48.90,50.20,46.25,49.55,48.972784652535975559,253019,1031,12391045.00,82101,32.45,3.95,0.65
