Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2019,123.00,123.90,122.15,122.80,122.924040404040404040,9900,101,1216948.00,8282,83.66,1.75,-0.20
28-June-2019,122.30,124.10,122.00,122.35,123.241229238831157296,11259,130,1387573.00,8881,78.88,2.10,0.05
27-June-2019,120.00,123.20,119.80,121.85,121.596862488765422011,12239,188,1488224.00,5538,45.25,3.40,1.85
26-June-2019,120.90,121.70,120.00,120.45,120.862432269717037928,3322,65,401505.00,2815,84.74,1.70,-0.45
25-June-2019,123.00,123.00,120.55,121.90,121.278647147905098435,5943,77,720759.00,4959,83.44,2.45,-1.10
24-June-2019,126.80,126.80,121.50,122.35,124.117282755951228952,20668,372,2565256.00,10041,48.58,5.30,-4.45
21-June-2019,122.70,125.90,121.00,121.50,122.622905027932960893,9666,137,1185273.00,5905,61.09,4.90,-1.20
20-June-2019,121.30,123.20,121.30,122.05,121.975794251134644478,1983,38,241878.00,1084,54.66,1.90,0.75
19-June-2019,121.20,126.60,120.00,122.95,123.151556058229048852,27409,344,3375461.00,13113,47.84,6.60,1.75
18-June-2019,117.05,131.90,115.10,117.80,125.713698239253403158,59577,1321,7489645.00,15679,26.32,16.80,0.75
17-June-2019,120.75,120.75,116.60,116.85,118.193485342019543973,1535,65,181427.00,1241,80.85,4.15,-3.90
14-June-2019,120.50,122.05,120.00,120.90,121.224448897795591182,499,31,60491.00,412,82.57,2.05,0.40
13-June-2019,120.00,120.85,119.95,120.10,120.052360174533915113,5042,45,605304.00,3968,78.70,0.90,0.10
12-June-2019,125.05,125.05,122.00,122.50,122.745068850018608113,2687,45,329816.00,2129,79.23,3.05,-2.55
11-June-2019,126.60,127.50,125.00,125.05,125.189971646022981644,6701,74,838898.00,3422,51.07,2.50,-1.55
10-June-2019,128.05,128.05,125.00,126.40,125.859245283018867924,7950,71,1000581.00,6763,85.07,3.05,-1.65
7-June-2019,131.90,131.90,127.05,130.10,129.775832862789384528,5313,121,689499.00,1757,33.07,4.85,-1.80
6-June-2019,129.00,137.60,127.00,130.25,131.370826460019692842,78201,858,10273330.00,44585,57.01,10.60,1.25
4-June-2019,121.70,126.40,121.00,125.75,124.943683164060400881,18609,144,2325077.00,12691,68.20,5.40,4.05
3-June-2019,120.50,123.50,120.50,121.70,122.077628361858190709,1636,38,199719.00,1006,61.49,3.00,1.20
31-May-2019,125.55,125.60,120.00,120.95,121.758893280632411067,2277,62,277245.00,1618,71.06,5.60,-4.60
30-May-2019,119.20,127.80,119.00,123.80,122.972311739559355475,15205,243,1869794.00,6176,40.62,8.80,4.60
29-May-2019,120.80,120.85,119.00,120.30,119.845134874759152215,4152,66,497597.00,2592,62.43,1.85,-0.50
28-May-2019,117.90,122.45,117.90,120.10,120.031090576571373568,20778,63,2494006.00,19912,95.83,4.55,2.20
27-May-2019,116.40,120.00,116.40,118.05,118.530022802128198631,3947,61,467838.00,2588,65.57,3.60,1.65
24-May-2019,114.90,118.50,113.80,116.40,116.690846635683976560,4949,99,577503.00,2855,57.69,4.70,1.50
23-May-2019,114.00,120.00,112.80,113.95,114.534316078162495714,14585,103,1670483.00,11705,80.25,7.20,-0.05
22-May-2019,111.00,114.80,109.60,110.40,111.158904939892918476,9899,148,1100362.00,5288,53.42,5.20,-0.60
21-May-2019,111.95,113.00,111.00,112.30,111.684777517564402810,2135,64,238447.00,1228,57.52,2.00,0.35
20-May-2019,113.95,113.95,110.10,111.85,111.477196351416226596,8332,96,928828.00,5558,66.71,3.85,-2.10
17-May-2019,109.35,109.50,107.90,109.50,109.000599161174355901,1669,30,181922.00,1503,90.05,1.60,0.15
16-May-2019,107.05,110.55,107.05,108.10,108.226924480116745713,2741,60,296650.00,1620,59.10,3.50,1.05
15-May-2019,107.55,109.50,107.05,108.05,108.897234144015259895,4194,57,456715.00,1767,42.13,2.45,0.50
14-May-2019,109.30,109.30,104.00,107.90,107.896773114830454916,1004777,74,108412196.00,1810,0.18,5.30,-1.40
13-May-2019,108.25,109.50,107.05,108.55,108.546504559270516717,3290,51,357118.00,3097,94.13,2.45,0.30
10-May-2019,108.65,109.50,108.25,108.85,108.928395061728395061,1215,19,132348.00,981,80.74,1.25,0.20
9-May-2019,107.50,110.00,106.75,109.20,109.007138001359619306,2942,53,320699.00,2223,75.56,3.25,1.70
8-May-2019,106.00,110.40,105.05,107.00,106.983390786587276715,3191,100,341384.00,1086,34.03,5.35,1.00
7-May-2019,110.05,117.60,104.00,106.75,112.915842084006462035,19808,322,2236637.00,7700,38.87,13.60,-3.30
6-May-2019,104.25,111.00,104.25,109.65,109.793519744528390061,12839,171,1409639.00,5705,44.43,6.75,5.40
3-May-2019,105.40,107.20,105.40,106.15,106.434456928838951310,1869,25,198926.00,1510,80.79,1.80,0.75
2-May-2019,105.00,109.40,105.00,106.65,106.682717110920034393,1163,37,124072.00,750,64.49,4.40,1.65
30-April-2019,107.55,107.75,104.05,104.40,105.261729045861887190,3794,46,399363.00,3046,80.28,3.70,-3.15
26-April-2019,108.00,108.50,107.00,107.00,107.479189485213581599,1826,22,196257.00,1371,75.08,1.50,-1.00
25-April-2019,106.95,110.00,106.95,107.70,108.701076320939334637,6132,124,666555.00,3383,55.17,3.05,0.75
24-April-2019,105.05,107.00,103.35,106.25,104.904852521408182683,1051,31,110255.00,811,77.16,3.65,1.20
23-April-2019,106.65,107.00,105.00,106.50,106.072454308093994778,6128,68,650012.00,3053,49.82,2.00,-0.15
22-April-2019,108.45,110.10,102.95,106.65,106.444923982344286414,10195,199,1085206.00,3987,39.11,7.15,-1.80
18-April-2019,106.50,109.90,104.00,107.85,106.802103811507878289,68162,824,7279845.00,16365,24.01,5.90,1.35
16-April-2019,100.00,100.70,99.25,100.60,100.186046511627906976,3139,28,314484.00,2657,84.64,1.45,0.60
15-April-2019,99.25,101.00,99.00,100.40,99.914335664335664335,2288,31,228604.00,1719,75.13,2.00,1.15
12-April-2019,99.95,99.95,98.15,99.05,99.098837209302325581,172,7,17045.00,100,58.14,1.80,-0.90
11-April-2019,99.50,99.50,98.50,98.70,98.602189781021897810,1370,8,135085.00,1370,100.00,1.00,-0.80
10-April-2019,99.75,99.90,98.85,99.10,99.144495412844036697,4796,26,475497.00,4784,99.75,1.05,-0.65
9-April-2019,98.15,98.80,98.00,98.70,98.202354672553348050,1359,11,133457.00,1222,89.92,0.80,0.55
8-April-2019,104.00,104.00,97.00,97.20,98.356051971734670617,17548,116,1725952.00,11783,67.15,7.00,-6.80
5-April-2019,99.00,99.50,98.20,99.40,98.881355932203389830,1770,44,175020.00,1635,92.37,1.30,0.40
4-April-2019,101.75,101.75,98.90,99.15,100.468864468864468864,1365,25,137140.00,1138,83.37,2.85,-2.60
3-April-2019,101.10,101.10,99.00,99.20,99.685485485485485485,4995,38,497929.00,4664,93.37,2.10,-1.90
2-April-2019,101.00,101.25,99.70,100.90,100.508790436005625879,5688,92,571694.00,2366,41.60,1.55,-0.10
1-April-2019,99.60,103.00,99.60,100.95,100.997890295358649789,3792,58,382984.00,2191,57.78,3.40,1.35
29-March-2019,100.00,100.00,98.45,98.75,99.125210555867490174,1781,33,176542.00,1450,81.41,1.55,-1.25
28-March-2019,97.00,100.90,97.00,99.20,99.997770336446654957,731052,97,73103570.00,728170,99.61,3.90,2.20
27-March-2019,99.25,99.25,96.70,96.70,97.663453111305872042,1141,37,111434.00,880,77.13,2.55,-2.55
26-March-2019,98.80,98.90,97.00,97.55,97.523866827115924588,2493,47,243127.00,1547,62.05,1.90,-1.25
25-March-2019,100.00,100.00,96.45,96.45,98.143163922691481746,5588,73,548424.00,4118,73.69,3.55,-3.55
22-March-2019,100.75,102.00,99.60,99.60,100.691091954022988505,1392,52,140162.00,971,69.76,2.40,-1.15
20-March-2019,103.20,103.20,100.70,100.95,101.268481577094578737,4261,88,431505.00,2392,56.14,2.50,-2.25
19-March-2019,102.10,102.30,101.05,101.65,101.840319361277445109,501,27,51022.00,356,71.06,1.25,-0.45
18-March-2019,103.80,105.30,101.05,101.80,102.661612832344539661,4551,70,467213.00,1575,34.61,4.25,-2.00
15-March-2019,104.50,105.25,101.85,102.35,103.523455119530897609,4434,82,459023.00,1794,40.46,3.40,-2.15
14-March-2019,107.50,109.90,104.00,104.45,105.439163111923623806,24615,407,2595385.00,8904,36.17,5.90,-3.05
13-March-2019,100.50,102.00,99.80,100.10,100.707920792079207920,808,16,81372.00,499,61.76,2.20,-0.40
12-March-2019,101.40,102.00,100.20,100.35,101.179933358015549796,2701,27,273287.00,2400,88.86,1.80,-1.05
11-March-2019,100.05,101.80,99.30,101.20,100.559429477020602218,2524,44,253812.00,2174,86.13,2.50,1.15
8-March-2019,90.00,101.95,90.00,99.40,97.806116560877091748,1733,39,169498.00,1131,65.26,11.95,9.40
7-March-2019,100.00,101.65,95.85,99.40,98.889423076923076923,1872,42,185121.00,963,51.44,5.80,-0.60
6-March-2019,99.60,101.55,99.25,99.75,100.796898702174279453,5933,62,598028.00,4346,73.25,2.30,0.15
5-March-2019,97.50,105.30,97.50,99.30,101.117408385393186062,15527,246,1570050.00,3707,23.87,7.80,1.80
1-March-2019,99.45,99.50,98.85,99.45,99.428571428571428571,287,7,28536.00,276,96.17,0.65,0.00
28-February-2019,98.00,99.50,98.00,98.20,98.215286624203821656,1570,17,154198.00,1510,96.18,1.50,0.20
27-February-2019,97.25,98.85,95.60,97.30,97.591876208897485493,1034,43,100910.00,520,50.29,3.25,0.05
26-February-2019,95.55,97.00,94.35,96.60,95.726133076181292189,1037,25,99268.00,602,58.05,2.65,1.05
25-February-2019,95.35,97.95,95.10,97.00,95.879545454545454545,880,22,84374.00,503,57.16,2.85,1.65
22-February-2019,97.15,97.15,94.35,95.70,96.308294209702660406,639,37,61541.00,455,71.21,2.80,-1.45
21-February-2019,96.50,99.10,95.40,96.50,97.011396011396011396,1053,37,102153.00,731,69.42,3.70,0.00
20-February-2019,99.20,99.45,95.60,96.40,96.734096692111959287,1572,41,152066.00,1332,84.73,3.85,-2.80
19-February-2019,97.30,99.00,96.90,98.90,98.057646116893514811,1249,28,122474.00,834,66.77,2.10,1.60
18-February-2019,94.50,97.90,94.00,97.05,95.750816993464052287,2448,78,234398.00,1421,58.05,3.90,2.55
15-February-2019,98.00,100.50,88.55,93.90,93.934937491598333109,7439,188,698782.00,2469,33.19,11.95,-4.10
14-February-2019,88.25,94.00,86.85,93.90,89.885129819040125885,1271,71,114244.00,925,72.78,7.15,5.65
13-February-2019,85.00,89.70,85.00,88.15,87.518208955223880597,1675,85,146593.00,962,57.43,4.70,3.15
12-February-2019,87.10,87.10,85.10,86.30,85.651476793248945147,1185,78,101497.00,693,58.48,2.00,-0.80
11-February-2019,86.40,89.35,85.45,87.35,87.981196836293090583,6701,95,589562.00,5968,89.06,3.90,0.95
8-February-2019,88.40,88.40,85.65,87.45,86.705932203389830508,1180,37,102313.00,902,76.44,2.75,-0.95
7-February-2019,89.00,89.00,87.00,87.05,87.938001573564122738,6355,28,558846.00,6242,98.22,2.00,-1.95
6-February-2019,88.65,90.95,88.20,88.70,89.059971098265895953,1384,37,123259.00,1157,83.60,2.75,0.05
5-February-2019,92.25,92.85,89.00,89.45,90.688960721843678053,43001,79,3899716.00,40636,94.50,3.85,-2.80
4-February-2019,95.85,95.90,93.45,93.50,93.764434180138568129,866,16,81200.00,741,85.57,2.45,-2.35
1-February-2019,93.95,96.35,92.25,93.10,94.601744186046511627,2408,52,227801.00,1224,50.83,4.10,-0.85
31-January-2019,91.90,93.80,91.20,92.20,92.246928746928746928,814,40,75089.00,453,55.65,2.60,0.30
30-January-2019,92.05,92.90,90.15,92.00,92.058378659501159338,46147,13,4248218.00,46088,99.87,2.75,-0.05
29-January-2019,92.00,93.30,90.10,91.00,92.157258064516129032,1488,65,137130.00,1043,70.09,3.20,-1.00
28-January-2019,95.00,96.45,92.10,92.10,94.171884984025559105,1565,51,147379.00,1026,65.56,4.35,-2.90
25-January-2019,94.80,98.90,94.30,96.55,95.758906952611553095,2891,45,276839.00,2492,86.20,4.60,1.75
24-January-2019,94.15,96.40,93.00,94.35,94.426550079491255961,6290,399,593943.00,5861,93.18,3.40,0.20
23-January-2019,95.25,96.95,94.45,95.70,95.584551148225469728,1437,52,137355.00,1301,90.54,2.50,0.45
22-January-2019,95.05,95.30,93.80,94.00,94.472184947147868258,42477,30,4012895.00,42050,98.99,1.50,-1.05
21-January-2019,96.00,96.50,95.60,96.00,96.062335381913959613,1139,20,109415.00,1091,95.79,0.90,0.00
18-January-2019,95.65,97.75,95.60,96.50,96.944106925880923450,823,15,79785.00,704,85.54,2.15,0.85
17-January-2019,97.90,97.90,96.45,96.65,96.889070146818923327,613,19,59393.00,512,83.52,1.45,-1.25
16-January-2019,97.00,97.00,96.60,97.00,96.701591089896579156,50280,7,4862156.00,50280,100.00,0.40,0.00
15-January-2019,97.00,97.00,96.05,96.35,96.850879809126155681,3353,39,324741.00,2747,81.93,0.95,-0.65
14-January-2019,102.90,102.90,96.00,96.00,97.132506780317706315,2581,34,250699.00,2541,98.45,6.90,-6.90
11-January-2019,102.00,102.40,96.00,97.60,98.963223002340354396,2991,84,295999.00,1866,62.39,6.40,-4.40
10-January-2019,103.00,103.00,101.00,101.50,101.438416422287390029,682,19,69181.00,383,56.16,2.00,-1.50
9-January-2019,102.80,103.75,101.70,102.25,102.418192219679633867,1748,50,179027.00,796,45.54,2.05,-0.55
8-January-2019,103.15,103.15,102.00,102.45,102.301282051282051282,312,15,31918.00,312,100.00,1.15,-0.70
7-January-2019,102.10,105.50,102.10,103.05,104.243697478991596638,1190,51,124050.00,963,80.92,3.40,0.95
4-January-2019,101.50,101.90,101.50,101.50,101.534883720930232558,43,5,4366.00,33,76.74,0.40,0.00
3-January-2019,103.15,103.15,102.00,102.00,102.395721925133689839,187,11,19148.00,117,62.57,1.15,-1.15
2-January-2019,103.60,104.95,102.85,103.00,103.748724489795918367,784,31,81339.00,544,69.39,2.10,-0.60
1-January-2019,104.00,104.00,99.00,101.15,101.133676092544987146,1556,48,157364.00,701,45.05,5.00,-2.85
31-December-2018,112.00,112.00,102.95,103.60,104.231695411649853563,3073,33,320304.00,2285,74.36,9.05,-8.40
28-December-2018,107.00,107.00,101.25,103.65,103.336405529953917050,651,41,67272.00,252,38.71,5.75,-3.35
27-December-2018,102.20,103.90,100.00,101.05,101.849206349206349206,1764,47,179662.00,1051,59.58,3.90,-1.15
26-December-2018,100.75,102.65,100.75,102.20,101.781218781218781218,1001,28,101883.00,486,48.55,1.90,1.45
24-December-2018,101.35,102.90,101.05,101.40,101.661354581673306772,251,52,25517.00,125,49.80,1.85,0.05
21-December-2018,104.70,104.95,101.05,103.10,102.922398589065255731,1701,35,175071.00,752,44.21,3.90,-1.60
20-December-2018,106.90,107.75,103.00,104.70,104.780471380471380471,2970,100,311198.00,2237,75.32,4.75,-2.20
19-December-2018,107.70,110.00,106.70,107.95,107.641737032569360675,11606,248,1249290.00,9676,83.37,3.30,0.25
18-December-2018,106.00,106.00,103.10,105.60,104.662882298424467099,4316,169,451725.00,2187,50.67,2.90,-0.40
17-December-2018,106.00,108.75,102.85,104.15,105.140361445783132530,6640,131,698132.00,2496,37.59,5.90,-1.85
14-December-2018,107.35,108.50,103.80,104.50,105.879551820728291316,3570,107,377990.00,1749,48.99,4.70,-2.85
13-December-2018,107.15,107.15,103.80,103.90,104.557312252964426877,1012,35,105812.00,602,59.49,3.35,-3.25
12-December-2018,101.20,108.00,100.45,106.05,102.440565253532834580,3609,77,369708.00,2800,77.58,7.55,4.85
11-December-2018,96.00,102.00,96.00,100.00,98.440697020798201236,1779,50,175126.00,1529,85.95,6.00,4.00
10-December-2018,98.25,100.00,96.00,97.75,98.216485507246376811,5520,219,542155.00,4381,79.37,4.00,-0.50
7-December-2018,100.00,100.00,95.25,98.25,97.583732057416267942,209,41,20395.00,135,64.59,4.75,-1.75
6-December-2018,98.95,100.50,98.55,99.90,99.435953420669577874,1374,46,136625.00,716,52.11,1.95,0.95
5-December-2018,100.60,101.80,100.45,100.95,100.972456006120887528,1307,28,131971.00,1104,84.47,1.35,0.35
4-December-2018,103.00,103.00,101.05,101.50,101.562500000000000000,256,10,26000.00,245,95.70,1.95,-1.50
3-December-2018,100.00,102.00,100.00,101.55,101.391628677994198093,2413,66,244658.00,1683,69.75,2.00,1.55
30-November-2018,98.00,99.80,97.85,97.95,98.757852077001013171,987,68,97474.00,826,83.69,1.95,-0.05
29-November-2018,97.25,98.80,97.15,98.00,97.805220883534136546,996,32,97414.00,601,60.34,1.65,0.75
28-November-2018,97.50,97.50,96.90,97.10,97.157291666666666666,960,21,93271.00,851,88.65,0.60,-0.40
27-November-2018,97.10,97.60,96.80,97.60,97.237113402061855670,291,9,28296.00,250,85.91,0.80,0.50
26-November-2018,97.35,97.35,95.50,96.05,96.128822984244670991,1079,46,103723.00,731,67.75,1.85,-1.30
22-November-2018,98.00,100.00,93.25,97.00,96.450020072260136491,2491,83,240257.00,1607,64.51,6.75,-1.00
21-November-2018,95.80,99.00,95.50,95.85,96.544414535666218034,1486,88,143465.00,1109,74.63,3.50,0.05
20-November-2018,100.45,100.45,95.25,96.60,97.617605961807172799,2147,76,209585.00,1519,70.75,5.20,-3.85
19-November-2018,119.10,119.10,98.85,99.90,100.389621811785400175,1137,53,114143.00,900,79.16,20.25,-19.20
16-November-2018,98.25,102.00,97.85,99.30,98.941044357102751263,5343,64,528642.00,2603,48.72,4.15,1.05
15-November-2018,100.40,100.80,98.40,100.25,100.251185425505365610,16028,23,1606826.00,15982,99.71,2.40,-0.15
14-November-2018,102.35,102.35,98.00,99.10,99.515025906735751295,1930,89,192064.00,1289,66.79,4.35,-3.25
13-November-2018,102.50,102.85,99.05,99.80,100.981449673651666094,2911,88,293957.00,1416,48.64,3.80,-2.70
12-November-2018,101.60,103.30,97.80,101.30,101.366279069767441860,3096,81,313830.00,1705,55.07,5.50,-0.30
9-November-2018,101.90,103.60,100.40,101.00,101.756830601092896174,1098,20,111729.00,520,47.36,3.20,-0.90
7-November-2018,101.05,103.50,98.95,101.10,101.089407191448007774,3087,45,312063.00,2377,77.00,4.55,0.05
6-November-2018,102.80,103.00,100.15,101.90,102.191908713692946058,1928,64,197026.00,751,38.95,2.85,-0.90
5-November-2018,104.80,104.95,101.35,102.35,102.623876765083440308,779,28,79944.00,705,90.50,3.60,-2.45
2-November-2018,104.50,109.75,102.00,104.60,105.387236679058240396,3228,308,340190.00,1920,59.48,7.75,0.10
1-November-2018,101.35,104.25,101.35,102.90,103.448633093525179856,3475,79,359484.00,2854,82.13,2.90,1.55
31-October-2018,104.85,105.00,100.25,101.25,102.007205764611689351,2498,70,254814.00,1772,70.94,4.75,-3.60
30-October-2018,106.00,106.00,103.55,104.80,105.143187066974595842,866,43,91054.00,309,35.68,2.45,-1.20
29-October-2018,102.70,106.00,85.00,105.60,103.655841503267973856,4896,108,507499.00,1163,23.75,21.00,2.90
26-October-2018,104.20,105.65,102.60,103.55,103.658243080625752105,831,40,86140.00,374,45.01,3.05,-0.65
25-October-2018,106.00,106.00,104.70,105.45,105.609861177596936333,2089,73,220619.00,1546,74.01,1.30,-0.55
24-October-2018,106.95,107.95,104.00,107.15,107.213278210116731517,4112,230,440861.00,2284,55.54,3.95,0.20
23-October-2018,108.00,108.30,106.55,107.35,107.822637767389148604,7059,123,761120.00,3010,42.64,1.75,-0.65
22-October-2018,109.95,109.95,107.10,108.05,108.027101769911504424,1808,61,195313.00,685,37.89,2.85,-1.90
19-October-2018,108.00,109.65,107.80,108.40,108.270711785297549591,857,42,92788.00,551,64.29,1.85,0.40
17-October-2018,112.50,113.00,107.00,108.00,109.713622915545992469,14872,598,1631661.00,7516,50.54,6.00,-4.50
16-October-2018,104.75,109.75,104.75,108.20,107.850202429149797570,988,53,106556.00,457,46.26,5.00,3.45
15-October-2018,104.40,107.55,103.55,104.95,105.083898305084745762,1180,45,123999.00,811,68.73,4.00,0.55
12-October-2018,102.75,104.40,102.00,104.15,103.365923113431419079,2107,41,217792.00,1563,74.18,2.40,1.40
11-October-2018,99.75,100.50,98.70,100.05,100.048991354466858789,347,22,34717.00,202,58.21,1.80,0.30
10-October-2018,97.20,103.90,97.20,102.85,101.428144989339019189,2345,62,237849.00,1649,70.32,6.70,5.65
9-October-2018,101.00,101.00,93.25,95.25,96.517497281044079073,15631,286,1508665.00,7701,49.27,7.75,-5.75
8-October-2018,101.80,103.65,98.00,99.55,100.419375500400320256,6245,169,627119.00,3193,51.13,5.65,-2.25
5-October-2018,103.90,104.90,101.50,102.45,102.797345298186576930,5349,105,549863.00,3114,58.22,3.40,-1.45
4-October-2018,102.60,105.90,101.55,104.65,104.057854077253218884,5825,222,606137.00,2071,35.55,4.35,2.05
3-October-2018,104.60,106.50,104.35,105.75,105.538178472861085556,2174,52,229440.00,1540,70.84,2.15,1.15
1-October-2018,112.00,112.10,104.45,106.75,107.928050438867597972,8089,165,873030.00,3358,41.51,7.65,-5.25
28-September-2018,102.00,120.00,99.00,111.45,103.220766240977234869,36020,958,3718012.00,17746,49.27,21.00,9.45
27-September-2018,104.00,106.00,104.00,104.55,104.793748353674598296,11389,119,1193496.00,8292,72.81,2.00,0.55
