Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-December-2017,178.55,186.05,178.15,186.05,183.319609967497291440,923,28,169204.00,450,48.75,7.90,7.50
15-December-2017,182.00,188.50,180.95,185.80,183.983887733887733887,1924,59,353985.00,1396,72.56,7.55,3.80
14-December-2017,179.60,179.70,178.00,178.85,178.856915739268680445,1258,21,225002.00,961,76.39,1.70,-0.75
13-December-2017,181.00,184.90,180.10,180.55,181.379174852652259332,509,21,92322.00,453,89.00,4.80,-0.45
12-December-2017,182.25,184.70,178.10,178.85,180.066885637503732457,3349,42,603044.00,2647,79.04,6.60,-3.40
11-December-2017,185.95,185.95,182.70,184.25,184.423224568138195777,1042,17,192169.00,866,83.11,3.25,-1.70
8-December-2017,185.00,187.50,184.00,184.25,186.303633217993079584,1156,22,215367.00,949,82.09,3.50,-0.75
7-December-2017,186.00,189.45,184.15,187.90,186.429411764705882352,340,26,63386.00,209,61.47,5.30,1.90
6-December-2017,183.00,188.50,181.00,183.60,184.892626131953428201,3092,122,571688.00,1324,42.82,7.50,0.60
5-December-2017,181.00,188.90,181.00,181.30,182.744680851063829787,1692,21,309204.00,1252,74.00,7.90,0.30
4-December-2017,186.30,190.00,184.00,184.20,186.305464926590538336,2452,27,456821.00,2184,89.07,6.00,-2.10
1-December-2017,191.50,194.40,187.45,187.75,189.366915422885572139,1608,26,304502.00,1420,88.31,6.95,-3.75
30-November-2017,191.00,193.00,187.00,188.25,189.277992277992277992,2072,49,392184.00,1733,83.64,6.00,-2.75
29-November-2017,194.35,194.35,191.20,191.40,192.105187319884726224,1388,25,266642.00,1343,96.76,3.15,-2.95
28-November-2017,195.95,198.85,194.95,195.00,196.460843373493975903,332,13,65225.00,262,78.92,3.90,-0.95
27-November-2017,193.00,196.45,193.00,195.50,194.801405975395430579,1707,54,332526.00,1265,74.11,3.45,2.50
24-November-2017,197.90,200.15,192.90,195.05,195.573410245845350913,7281,144,1423970.00,5162,70.90,7.25,-2.85
23-November-2017,205.00,210.00,202.05,203.85,206.172204234122042341,20075,303,4138907.00,10374,51.68,7.95,-1.15
22-November-2017,197.75,214.90,196.25,205.25,207.882029985218554233,28414,792,5906760.00,9859,34.70,18.65,7.50
21-November-2017,191.00,198.00,188.00,191.90,193.966773162939297124,1565,37,303558.00,1349,86.20,10.00,0.90
20-November-2017,184.00,195.00,184.00,190.55,191.591734786557674841,2202,138,421885.00,1102,50.05,11.00,6.55
17-November-2017,182.15,186.00,182.15,184.00,184.532416502946954813,1018,19,187854.00,877,86.15,3.85,1.85
16-November-2017,182.50,185.15,180.00,184.10,182.384347826086956521,1150,43,209742.00,419,36.43,5.15,1.60
15-November-2017,180.05,185.50,179.20,182.50,182.608231228400879673,3183,77,581242.00,1954,61.39,6.30,2.45
14-November-2017,188.95,193.00,184.00,187.10,187.183503243744207599,1079,31,201971.00,755,69.97,9.00,-1.85
13-November-2017,187.25,187.25,184.50,184.60,186.006720430107526881,744,17,138389.00,495,66.53,2.75,-2.65
10-November-2017,187.00,187.50,184.20,186.50,186.680628272251308900,573,24,106968.00,341,59.51,3.30,-0.50
9-November-2017,191.00,191.00,185.00,188.60,186.654018767849857201,2451,71,457489.00,2098,85.60,6.00,-2.40
8-November-2017,192.15,192.25,188.80,189.80,191.264610571013521063,8949,114,1711627.00,6789,75.86,3.45,-2.35
7-November-2017,192.65,193.00,190.20,190.55,191.931156222418358340,1133,36,217458.00,977,86.23,2.80,-2.10
6-November-2017,195.00,195.00,189.50,194.90,193.218307162006893910,2611,49,504493.00,1706,65.34,5.50,-0.10
3-November-2017,198.40,198.45,194.00,195.40,194.937211449676823638,1083,49,211117.00,655,60.48,4.45,-3.00
2-November-2017,196.00,197.00,195.50,195.80,196.239172592113768584,3094,66,607164.00,1878,60.70,1.50,-0.20
1-November-2017,194.20,200.55,194.00,196.05,195.682260836356692763,5237,84,1024788.00,2945,56.23,6.55,1.85
31-October-2017,196.05,200.50,195.30,196.10,196.627926421404682274,2392,55,470334.00,1606,67.14,5.20,0.05
30-October-2017,200.00,200.00,195.00,196.40,197.170274551214361140,3788,88,746881.00,2698,71.22,5.00,-3.60
27-October-2017,196.85,197.45,195.00,195.15,195.144438852541519879,1987,33,387752.00,1182,59.49,2.45,-1.70
