Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-April-2015,1.81,1.81,1.81,1.81,1.810000000000000000,3500,4,6335.00,3500,100.00,0.00,0.00
23-April-2015,1.90,1.90,1.90,1.90,1.000000000000000000,1,2,1.00,1,100.00,0.00,0.00
22-April-2015,1.84,1.84,1.84,1.84,1.000000000000000000,1,2,1.00,1,100.00,0.00,0.00
21-April-2015,1.68,1.76,1.68,1.76,1.759744492243514535,7671,20,13499.00,7671,100.00,0.08,0.08
20-April-2015,1.68,1.68,1.68,1.68,1.000000000000000000,1,2,1.00,1,100.00,0.00,0.00
17-April-2015,1.60,1.60,1.60,1.60,1.600000000000000000,65,6,104.00,65,100.00,0.00,0.00
16-April-2015,1.42,1.53,1.42,1.53,1.454023773739581910,7319,14,10642.00,7319,100.00,0.11,0.11
15-April-2015,1.49,1.56,1.49,1.49,1.510320808675708582,35317,14,53340.00,35317,100.00,0.07,0.00
13-April-2015,1.63,1.63,1.56,1.56,1.620638297872340425,4700,22,7617.00,4700,100.00,0.07,-0.07
10-April-2015,1.56,1.56,1.56,1.56,1.559960159362549800,10040,11,15662.00,10040,100.00,0.00,0.00
9-April-2015,1.49,1.49,1.49,1.49,1.454545454545454545,11,4,16.00,11,100.00,0.00,0.00
8-April-2015,1.42,1.42,1.42,1.42,1.419580419580419580,1001,4,1421.00,1001,100.00,0.00,0.00
7-April-2015,1.35,1.42,1.31,1.36,1.350243326942928771,6781,16,9156.00,6781,100.00,0.11,0.01
6-April-2015,1.31,1.43,1.31,1.36,1.312556053811659192,4460,20,5854.00,4460,100.00,0.12,0.05
1-April-2015,1.37,1.37,1.37,1.37,1.370000000000000000,500,2,685.00,500,100.00,0.00,0.00
31-March-2015,1.27,1.31,1.26,1.31,1.268714011516314779,521,8,661.00,521,100.00,0.05,0.04
30-March-2015,1.22,1.31,1.22,1.31,1.250000000000000000,3840,8,4800.00,3840,100.00,0.09,0.09
27-March-2015,1.30,1.36,1.24,1.25,1.255771933346717526,9962,39,12510.00,9962,100.00,0.12,-0.05
26-March-2015,1.30,1.30,1.30,1.30,1.300000000000000000,1300,2,1690.00,1300,100.00,0.00,0.00
25-March-2015,1.32,1.32,1.26,1.30,1.289164882226980728,11675,14,15051.00,11675,100.00,0.06,-0.02
24-March-2015,1.33,1.33,1.32,1.32,1.320083682008368200,4780,20,6310.00,4780,100.00,0.01,-0.01
23-March-2015,1.38,1.38,1.38,1.38,1.380000000000000000,11100,26,15318.00,11100,100.00,0.00,0.00
20-March-2015,1.50,1.50,1.43,1.45,1.484980988593155893,10520,15,15622.00,10520,100.00,0.07,-0.05
19-March-2015,1.50,1.50,1.50,1.50,1.500000000000000000,6610,17,9915.00,6610,100.00,0.00,0.00
18-March-2015,1.57,1.57,1.57,1.57,1.569562377531025473,1531,13,2403.00,1531,100.00,0.00,0.00
17-March-2015,1.70,1.70,1.65,1.65,1.650000000000000000,10500,6,17325.00,10500,100.00,0.05,-0.05
16-March-2015,1.63,1.70,1.63,1.70,1.683846153846153846,6500,65,10945.00,6500,100.00,0.07,0.07
13-March-2015,1.75,1.79,1.63,1.63,1.638980646254182018,94452,27,154805.00,94452,100.00,0.16,-0.12
12-March-2015,1.71,1.81,1.71,1.71,1.719090909090909090,1100,10,1891.00,1100,100.00,0.10,0.00
11-March-2015,1.73,1.73,1.73,1.73,1.730000000000000000,2500,4,4325.00,2500,100.00,0.00,0.00
10-March-2015,1.82,1.82,1.82,1.82,1.819354838709677419,310,2,564.00,310,100.00,0.00,0.00
9-March-2015,1.81,1.85,1.81,1.82,1.825747126436781609,2175,6,3971.00,2175,100.00,0.04,0.01
5-March-2015,1.90,1.99,1.81,1.81,1.885179117034937785,22583,18,42573.00,22583,100.00,0.18,-0.09
4-March-2015,1.90,1.99,1.90,1.90,1.900530354321823516,35448,20,67370.00,35448,100.00,0.09,0.00
3-March-2015,2.10,2.10,1.90,1.90,1.965353522391890157,7793,17,15316.00,7793,100.00,0.20,-0.20
2-March-2015,2.00,2.00,1.98,2.00,1.987804878048780487,4100,10,8150.00,4100,100.00,0.02,0.00
27-February-2015,1.99,2.00,1.99,2.00,1.997000000000000000,6000,18,11982.00,6000,100.00,0.01,0.01
26-February-2015,2.20,2.28,2.09,2.09,2.179127831825294237,14699,25,32031.00,14699,100.00,0.19,-0.11
25-February-2015,2.10,2.25,2.05,2.19,2.119537703018886856,219253,30,464715.00,219253,100.00,0.20,0.09
24-February-2015,2.12,2.15,2.12,2.15,2.120370370370370370,40500,4,85875.00,40500,100.00,0.03,0.03
23-February-2015,2.20,2.20,2.16,2.19,2.186323830817961617,16101,14,35202.00,16101,100.00,0.04,-0.01
20-February-2015,2.30,2.30,2.19,2.19,2.274393573044224319,12821,26,29160.00,12821,100.00,0.11,-0.11
19-February-2015,2.30,2.42,2.30,2.30,2.375000000000000000,8000,13,19000.00,8000,100.00,0.12,0.00
18-February-2015,2.50,2.50,2.42,2.42,2.480988593155893536,8416,10,20880.00,8416,100.00,0.08,-0.08
16-February-2015,2.55,2.62,2.40,2.54,2.526126126126126126,7215,24,18226.00,7215,100.00,0.22,-0.01
13-February-2015,2.60,2.62,2.50,2.50,2.530508160237388724,10784,29,27289.00,10784,100.00,0.12,-0.10
12-February-2015,2.55,2.57,2.34,2.50,2.510373607338293767,25401,45,63766.00,25401,100.00,0.23,-0.05
11-February-2015,2.37,2.45,2.37,2.45,2.377272727272727272,1100,4,2615.00,1100,100.00,0.08,0.08
10-February-2015,2.50,2.50,2.30,2.37,2.495406250000000000,64000,27,159706.00,64000,100.00,0.20,-0.13
9-February-2015,2.50,2.62,2.40,2.41,2.595194975659195507,60187,25,156197.00,60187,100.00,0.22,-0.09
6-February-2015,2.52,2.55,2.40,2.50,2.469738030713640469,32103,30,79286.00,32103,100.00,0.15,-0.02
5-February-2015,2.40,2.46,2.24,2.46,2.389276490768222641,25943,53,61985.00,25943,100.00,0.22,0.06
4-February-2015,2.40,2.40,2.35,2.35,2.350495049504950495,5050,8,11870.00,5050,100.00,0.05,-0.05
3-February-2015,2.40,2.40,2.40,2.40,2.400000000000000000,3000,4,7200.00,3000,100.00,0.00,0.00
2-February-2015,2.40,2.44,2.26,2.40,2.365652630001498576,40038,42,94716.00,40038,100.00,0.18,0.00
30-January-2015,2.33,2.33,2.16,2.33,2.291146478604784141,20986,34,48082.00,20986,100.00,0.17,0.00
29-January-2015,2.20,2.23,2.05,2.22,2.205209607327799318,38429,54,84744.00,38429,100.00,0.18,0.02
28-January-2015,2.10,2.13,1.94,2.13,2.119400962255200921,29514,66,62552.00,29514,100.00,0.19,0.03
27-January-2015,2.19,2.21,2.02,2.03,2.194310312558487740,26715,59,58621.00,26715,100.00,0.19,-0.16
23-January-2015,1.91,2.11,1.91,2.11,2.096204320613769432,19812,41,41530.00,19812,100.00,0.20,0.20
22-January-2015,1.87,2.04,1.87,2.01,1.924787707238172260,2473,11,4760.00,2473,100.00,0.17,0.14
21-January-2015,1.85,1.95,1.85,1.95,1.909090909090909090,4037,21,7707.00,4037,100.00,0.10,0.10
20-January-2015,1.99,1.99,1.86,1.86,1.978181818181818181,5500,12,10880.00,5500,100.00,0.13,-0.13
19-January-2015,2.06,2.06,1.88,1.90,2.025205624834173520,7538,84,15266.00,7538,100.00,0.18,-0.16
16-January-2015,1.99,1.99,1.81,1.97,1.879269602577873254,9310,42,17496.00,9310,100.00,0.18,-0.02
15-January-2015,2.04,2.04,1.86,1.90,2.010865022983702465,9572,27,19248.00,9572,100.00,0.18,-0.14
14-January-2015,1.95,1.95,1.91,1.95,1.949962518740629685,21344,27,41620.00,21344,100.00,0.04,0.00
13-January-2015,1.86,1.86,1.86,1.86,1.859942979330007127,14030,18,26095.00,14030,100.00,0.00,0.00
12-January-2015,1.78,1.78,1.78,1.78,1.779976462216383392,36537,34,65035.00,36537,100.00,0.00,0.00
9-January-2015,1.70,1.70,1.70,1.70,1.699987013830270761,30802,32,52363.00,30802,100.00,0.00,0.00
8-January-2015,1.62,1.62,1.62,1.62,1.000000000000000000,1,2,1.00,1,100.00,0.00,0.00
7-January-2015,1.55,1.64,1.55,1.55,1.632822085889570552,13040,6,21292.00,13040,100.00,0.09,0.00
6-January-2015,1.55,1.57,1.55,1.57,1.565058211905982280,13657,15,21374.00,13657,100.00,0.02,0.02
2-January-2015,1.50,1.50,1.50,1.50,1.500000000000000000,1200,6,1800.00,1200,100.00,0.00,0.00
31-December-2014,1.50,1.64,1.50,1.50,1.500000000000000000,10954,15,16431.00,10954,100.00,0.14,0.00
30-December-2014,1.50,1.57,1.46,1.57,1.514366462552991050,2123,10,3215.00,2123,100.00,0.11,0.07
26-December-2014,1.55,1.55,1.50,1.50,1.549951659684176603,6206,4,9619.00,6206,100.00,0.05,-0.05
23-December-2014,1.57,1.57,1.50,1.53,1.562111422650249908,8203,12,12814.00,8203,100.00,0.07,-0.04
22-December-2014,1.54,1.54,1.49,1.50,1.534666782367233599,23048,26,35371.00,23048,100.00,0.05,-0.04
19-December-2014,1.47,1.47,1.47,1.47,1.469984992496248124,3998,10,5877.00,3998,100.00,0.00,0.00
18-December-2014,1.44,1.44,1.39,1.40,1.398327759197324414,2990,10,4181.00,2990,100.00,0.05,-0.04
17-December-2014,1.57,1.57,1.44,1.44,1.440319361277445109,5010,6,7216.00,5010,100.00,0.13,-0.13
16-December-2014,1.49,1.63,1.49,1.50,1.557028309605629193,6111,17,9515.00,6111,100.00,0.14,0.01
15-December-2014,1.71,1.71,1.56,1.56,1.601895734597156398,1055,11,1690.00,1055,100.00,0.15,-0.15
12-December-2014,1.80,1.80,1.64,1.64,1.699090909090909090,5500,14,9345.00,5500,100.00,0.16,-0.16
11-December-2014,1.90,1.90,1.72,1.72,1.836908923643054277,27175,25,49918.00,27175,100.00,0.18,-0.18
10-December-2014,1.97,1.97,1.81,1.81,1.821199143468950749,2802,15,5103.00,2802,100.00,0.16,-0.16
9-December-2014,1.90,1.90,1.88,1.90,1.899049491969845952,3051,13,5794.00,3051,100.00,0.02,0.00
8-December-2014,1.80,1.84,1.68,1.83,1.715228477152284771,10001,28,17154.00,10001,100.00,0.16,0.03
5-December-2014,1.76,1.76,1.75,1.76,1.759947621863647883,23674,38,41665.00,23674,100.00,0.01,0.00
4-December-2014,1.68,1.68,1.54,1.68,1.674431658714566376,17815,36,29830.00,17815,100.00,0.14,0.00
3-December-2014,1.60,1.60,1.52,1.60,1.595766366130929047,38265,24,61062.00,38265,100.00,0.08,0.00
2-December-2014,1.60,1.60,1.53,1.60,1.599560853199498117,79700,57,127485.00,79700,100.00,0.07,0.00
1-December-2014,1.68,1.68,1.52,1.53,1.664769345238095238,26880,28,44749.00,26880,100.00,0.16,-0.15
28-November-2014,1.62,1.68,1.54,1.60,1.601998621640248104,14510,20,23245.00,14510,100.00,0.14,-0.02
27-November-2014,1.56,1.63,1.56,1.62,1.608444444444444444,22500,12,36190.00,22500,100.00,0.07,0.06
26-November-2014,1.68,1.68,1.56,1.56,1.620942408376963350,19100,24,30960.00,19100,100.00,0.12,-0.12
25-November-2014,1.55,1.60,1.55,1.60,1.590000000000000000,12500,22,19875.00,12500,100.00,0.05,0.05
24-November-2014,1.55,1.56,1.52,1.53,1.548231732489335351,21801,30,33753.00,21801,100.00,0.04,-0.02
21-November-2014,1.62,1.62,1.54,1.59,1.597147470398277717,7432,24,11870.00,7432,100.00,0.08,-0.03
20-November-2014,1.62,1.62,1.62,1.62,1.620000000000000000,3050,9,4941.00,3050,100.00,0.00,0.00
19-November-2014,1.60,1.70,1.55,1.70,1.560134605633153551,43386,42,67688.00,43386,100.00,0.15,0.10
18-November-2014,1.63,1.63,1.63,1.63,1.629996239187664535,66475,34,108354.00,66475,100.00,0.00,0.00
17-November-2014,1.79,1.87,1.71,1.71,1.781544715447154471,12300,13,21913.00,12300,100.00,0.16,-0.08
14-November-2014,1.79,1.79,1.79,1.79,1.789984472049689440,5152,15,9222.00,5152,100.00,0.00,0.00
13-November-2014,1.87,1.87,1.71,1.71,1.847000000000000000,7000,16,12929.00,7000,100.00,0.16,-0.16
12-November-2014,1.79,1.79,1.79,1.79,1.789791299974855418,3977,6,7118.00,3977,100.00,0.00,0.00
11-November-2014,1.72,1.72,1.64,1.71,1.701227436823104693,13850,22,23562.00,13850,100.00,0.08,-0.01
10-November-2014,1.58,1.72,1.58,1.72,1.684449093444909344,8604,18,14493.00,8604,100.00,0.14,0.14
7-November-2014,1.64,1.64,1.64,1.64,1.640000000000000000,1650,6,2706.00,1650,100.00,0.00,0.00
5-November-2014,1.57,1.58,1.57,1.57,1.570000000000000000,5000,9,7850.00,5000,100.00,0.01,0.00
3-November-2014,1.57,1.57,1.57,1.57,1.569565217391304347,1150,3,1805.00,1150,100.00,0.00,0.00
31-October-2014,1.50,1.50,1.50,1.50,1.500000000000000000,50,2,75.00,50,100.00,0.00,0.00
30-October-2014,1.73,1.73,1.57,1.57,1.659098727210182318,5814,16,9646.00,5814,100.00,0.16,-0.16
29-October-2014,1.80,1.80,1.65,1.65,1.750000000000000000,3000,10,5250.00,3000,100.00,0.15,-0.15
28-October-2014,1.73,1.73,1.73,1.73,1.730000000000000000,500,4,865.00,500,100.00,0.00,0.00
27-October-2014,2.00,2.00,1.82,1.82,1.862032312925170068,4704,21,8759.00,4704,100.00,0.18,-0.18
23-October-2014,1.92,1.92,1.90,1.91,1.915000000000000000,200,6,383.00,200,100.00,0.02,-0.01
22-October-2014,1.83,1.83,1.83,1.83,1.830000000000000000,500,4,915.00,500,100.00,0.00,0.00
20-October-2014,1.75,1.75,1.75,1.75,1.750000000000000000,1900,6,3325.00,1900,100.00,0.00,0.00
16-October-2014,1.81,1.81,1.67,1.67,1.734883720930232558,2150,8,3730.00,2150,100.00,0.14,-0.14
14-October-2014,1.58,1.73,1.58,1.73,1.580000000000000000,1650,8,2607.00,1650,100.00,0.15,0.15
13-October-2014,1.66,1.67,1.66,1.66,1.659989858012170385,3944,12,6547.00,3944,100.00,0.01,0.00
10-October-2014,1.74,1.74,1.74,1.74,1.725000000000000000,40,4,69.00,40,100.00,0.00,0.00
9-October-2014,1.83,1.83,1.74,1.83,1.812079510703363914,6540,10,11851.00,6540,100.00,0.09,0.00
8-October-2014,1.84,1.84,1.83,1.83,1.830049261083743842,2030,12,3715.00,2030,100.00,0.01,-0.01
7-October-2014,1.92,1.92,1.92,1.92,1.920000000000000000,1000,2,1920.00,1000,100.00,0.00,0.00
1-October-2014,2.00,2.00,1.99,1.99,1.996000000000000000,1000,9,1996.00,1000,100.00,0.01,-0.01
30-September-2014,2.09,2.09,2.09,2.09,2.089352196574832464,1343,10,2806.00,1343,100.00,0.00,0.00
29-September-2014,2.20,2.20,2.00,2.20,2.097490182687382619,5857,18,12285.00,5857,100.00,0.20,0.00
26-September-2014,2.10,2.11,2.10,2.10,2.100263852242744063,3411,18,7164.00,3411,100.00,0.01,0.00
24-September-2014,2.21,2.21,2.21,2.21,2.204225352112676056,142,3,313.00,142,100.00,0.00,0.00
23-September-2014,2.22,2.33,2.11,2.11,2.255333792154163799,4359,14,9831.00,4359,100.00,0.22,-0.11
22-September-2014,2.10,2.22,2.10,2.22,2.201063829787234042,6580,7,14483.00,6580,100.00,0.12,0.12
19-September-2014,2.12,2.12,2.12,2.12,2.120000000000000000,2100,5,4452.00,2100,100.00,0.00,0.00
18-September-2014,2.23,2.23,2.23,2.23,2.229990686122322260,32210,46,71828.00,32210,100.00,0.00,0.00
17-September-2014,2.13,2.13,2.03,2.13,2.102830910482019892,13070,32,27484.00,13070,100.00,0.10,0.00
16-September-2014,2.21,2.21,2.01,2.03,2.031818181818181818,12100,24,24585.00,12100,100.00,0.20,-0.18
15-September-2014,2.11,2.11,2.11,2.11,2.110000000000000000,2100,15,4431.00,2100,100.00,0.00,0.00
12-September-2014,2.21,2.21,2.01,2.01,2.148531264505006299,15081,35,32402.00,15081,100.00,0.20,-0.20
11-September-2014,2.11,2.11,2.11,2.11,2.109842519685039370,2540,9,5359.00,2540,100.00,0.00,0.00
10-September-2014,2.01,2.01,2.00,2.01,2.004929275610801543,4666,17,9355.00,4666,100.00,0.01,0.00
9-September-2014,1.92,1.92,1.77,1.92,1.900258397932816537,1935,19,3677.00,1935,100.00,0.15,0.00
8-September-2014,1.68,1.84,1.68,1.84,1.815646258503401360,26460,78,48042.00,26460,100.00,0.16,0.16
5-September-2014,1.66,1.76,1.66,1.76,1.756329113924050632,1580,6,2775.00,1580,100.00,0.10,0.10
4-September-2014,1.76,1.76,1.68,1.68,1.714782608695652173,2300,9,3944.00,2300,100.00,0.08,-0.08
3-September-2014,1.76,1.76,1.68,1.68,1.720197044334975369,2030,10,3492.00,2030,100.00,0.08,-0.08
2-September-2014,1.68,1.68,1.68,1.68,1.679710144927536231,1380,11,2318.00,1380,100.00,0.00,0.00
1-September-2014,1.59,1.60,1.59,1.60,1.595101300272149984,13228,15,21100.00,13228,100.00,0.01,0.01
28-August-2014,1.66,1.66,1.53,1.53,1.654205607476635514,5243,41,8673.00,5243,100.00,0.13,-0.13
27-August-2014,1.59,1.59,1.59,1.59,1.589901610984971348,9249,7,14705.00,9249,100.00,0.00,0.00
26-August-2014,1.68,1.68,1.52,1.52,1.576779585136546784,6701,34,10566.00,6701,100.00,0.16,-0.16
25-August-2014,1.60,1.60,1.60,1.60,1.600000000000000000,5650,11,9040.00,5650,100.00,0.00,0.00
22-August-2014,1.53,1.53,1.53,1.53,1.530000000000000000,1000,2,1530.00,1000,100.00,0.00,0.00
21-August-2014,1.60,1.60,1.56,1.60,1.598000000000000000,2000,13,3196.00,2000,100.00,0.04,0.00
20-August-2014,1.63,1.64,1.63,1.64,1.639408866995073891,1015,6,1664.00,1015,100.00,0.01,0.01
19-August-2014,1.78,1.78,1.71,1.71,1.725000000000000000,40,4,69.00,40,100.00,0.07,-0.07
18-August-2014,1.80,1.88,1.79,1.80,1.797873332711500792,10721,13,19275.00,10721,100.00,0.09,0.00
14-August-2014,1.87,1.87,1.80,1.80,1.837991266375545851,2290,12,4209.00,2290,100.00,0.07,-0.07
13-August-2014,1.80,1.81,1.80,1.81,1.801824817518248175,2740,7,4937.00,2740,100.00,0.01,0.01
12-August-2014,1.89,1.89,1.89,1.89,1.889902912621359223,5150,17,9733.00,5150,100.00,0.00,0.00
11-August-2014,1.64,1.80,1.64,1.80,1.731666666666666666,4800,18,8312.00,4800,100.00,0.16,0.16
8-August-2014,1.63,1.72,1.62,1.72,1.663347457627118644,4720,11,7851.00,4720,100.00,0.10,0.09
7-August-2014,1.64,1.64,1.64,1.64,1.640000000000000000,200,2,328.00,200,100.00,0.00,0.00
6-August-2014,1.50,1.62,1.50,1.62,1.511936869443612026,10011,18,15136.00,10011,100.00,0.12,0.12
5-August-2014,1.56,1.56,1.55,1.55,1.555294117647058823,2550,14,3966.00,2550,100.00,0.01,-0.01
4-August-2014,1.55,1.57,1.55,1.55,1.558500000000000000,4000,13,6234.00,4000,100.00,0.02,0.00
1-August-2014,1.45,1.59,1.45,1.59,1.472896174863387978,9150,14,13477.00,9150,100.00,0.14,0.14
31-July-2014,1.60,1.60,1.52,1.52,1.562772277227722772,5050,10,7892.00,5050,100.00,0.08,-0.08
30-July-2014,1.68,1.68,1.60,1.60,1.602459016393442622,732,7,1173.00,732,100.00,0.08,-0.08
28-July-2014,1.74,1.74,1.67,1.68,1.685090909090909090,2750,12,4634.00,2750,100.00,0.07,-0.06
25-July-2014,1.74,1.74,1.74,1.74,1.740000000000000000,7000,15,12180.00,7000,100.00,0.00,0.00
24-July-2014,1.83,2.00,1.83,1.83,1.865825688073394495,4360,25,8135.00,4360,100.00,0.17,0.00
23-July-2014,2.10,2.10,1.92,1.92,1.921621621621621621,11100,10,21330.00,11100,100.00,0.18,-0.18
22-July-2014,2.02,2.20,2.02,2.02,2.097413793103448275,1160,8,2433.00,1160,100.00,0.18,0.00
21-July-2014,2.15,2.15,2.05,2.11,2.079259872963269814,3621,14,7529.00,3621,100.00,0.10,-0.04
18-July-2014,2.14,2.14,2.04,2.05,2.124265644955300127,7830,12,16633.00,7830,100.00,0.10,-0.09
17-July-2014,2.36,2.36,2.14,2.14,2.317728180003629105,5511,10,12773.00,5511,100.00,0.22,-0.22
16-July-2014,2.24,2.25,2.24,2.25,2.248283752860411899,1748,6,3930.00,1748,100.00,0.01,0.01
15-July-2014,2.35,2.36,2.15,2.15,2.226377952755905511,3048,13,6786.00,3048,100.00,0.21,-0.20
11-July-2014,2.25,2.25,2.25,2.25,2.247978436657681940,371,4,834.00,371,100.00,0.00,0.00
10-July-2014,2.25,2.25,2.25,2.25,2.250000000000000000,1000,2,2250.00,1000,100.00,0.00,0.00
9-July-2014,2.25,2.31,2.25,2.25,2.270544783010156971,4332,16,9836.00,4332,100.00,0.06,0.00
8-July-2014,2.35,2.50,2.35,2.35,2.353346675561485434,4497,17,10583.00,4497,100.00,0.15,0.00
7-July-2014,2.30,2.47,2.30,2.47,2.294117647058823529,102,6,234.00,102,100.00,0.17,0.17
4-July-2014,2.35,2.50,2.34,2.37,2.394964539007092198,14100,20,33769.00,14100,100.00,0.16,0.02
3-July-2014,2.58,2.70,2.46,2.46,2.625520000000000000,25000,12,65638.00,25000,100.00,0.24,-0.12
2-July-2014,2.35,2.58,2.35,2.58,2.543096378781993180,23169,18,58921.00,23169,100.00,0.23,0.23
1-July-2014,2.65,2.68,2.45,2.46,2.586176470588235294,17000,30,43965.00,17000,100.00,0.23,-0.19
30-June-2014,2.57,2.60,2.57,2.57,2.582692307692307692,13000,20,33575.00,13000,100.00,0.03,0.00
27-June-2014,2.70,2.70,2.70,2.70,2.700000000000000000,3000,2,8100.00,3000,100.00,0.00,0.00
25-June-2014,2.88,2.88,2.84,2.84,2.859090909090909090,2200,8,6290.00,2200,100.00,0.04,-0.04
24-June-2014,2.75,2.85,2.62,2.80,2.793495237803570881,32653,37,91216.00,32653,100.00,0.23,0.05
23-June-2014,2.75,2.75,2.75,2.75,2.000000000000000000,1,2,2.00,1,100.00,0.00,0.00
20-June-2014,2.75,2.75,2.75,2.75,2.750000000000000000,1500,6,4125.00,1500,100.00,0.00,0.00
18-June-2014,2.88,2.89,2.88,2.89,2.887200000000000000,10000,14,28872.00,10000,100.00,0.01,0.01
17-June-2014,2.80,2.83,2.76,2.83,2.775842044134727061,8610,18,23900.00,8610,100.00,0.07,0.03
16-June-2014,3.00,3.00,2.90,2.90,2.903448275862068965,7250,18,21050.00,7250,100.00,0.10,-0.10
13-June-2014,3.20,3.20,2.90,3.00,2.944966245964191370,13628,43,40134.00,13628,100.00,0.30,-0.20
12-June-2014,2.95,3.08,2.81,3.05,2.999163498098859315,13150,35,39439.00,13150,100.00,0.27,0.10
11-June-2014,2.87,3.08,2.86,2.95,2.957836409673039521,27251,49,80604.00,27251,100.00,0.22,0.08
10-June-2014,2.95,3.09,2.95,2.95,2.992073432272454319,58285,56,174393.00,58285,100.00,0.14,0.00
9-June-2014,2.91,2.95,2.71,2.95,2.947583929554210236,90850,70,267788.00,90850,100.00,0.24,0.04
6-June-2014,2.78,2.81,2.60,2.81,2.793878245798644424,96933,111,270819.00,96933,100.00,0.21,0.03
5-June-2014,2.79,2.79,2.51,2.68,2.610847929071232995,46018,88,120146.00,28108,61.08,0.28,-0.11
4-June-2014,2.72,2.72,2.40,2.65,2.537015976171134578,36930,67,93692.00,32529,88.08,0.32,-0.07
3-June-2014,2.82,2.82,2.46,2.56,2.700377922998189118,25402,106,68595.00,23455,92.34,0.36,-0.26
2-June-2014,2.50,2.57,2.35,2.57,2.562266231897957226,41708,111,106867.00,41275,98.96,0.22,0.07
30-May-2014,2.40,2.47,2.22,2.34,2.369143932267168391,5315,72,12592.00,4455,83.82,0.25,-0.06
29-May-2014,2.50,2.51,2.22,2.27,2.295528135118578804,11427,49,26231.00,9427,82.50,0.29,-0.23
28-May-2014,2.40,2.53,2.23,2.36,2.459210974363963613,20557,52,50554.00,18276,88.90,0.30,-0.04
27-May-2014,2.79,2.79,2.32,2.32,2.338664051597329611,26513,56,62005.00,20301,76.57,0.47,-0.47
26-May-2014,2.34,2.57,2.34,2.57,2.552742376428785826,123269,119,314674.00,81434,66.06,0.23,0.23
23-May-2014,2.47,2.48,2.25,2.34,2.382547314802617134,91092,88,217031.00,86612,95.08,0.23,-0.13
22-May-2014,2.17,2.48,2.00,2.39,2.274560662139713811,34313,88,78047.00,31900,92.97,0.48,0.22
21-May-2014,1.84,2.18,1.80,2.10,1.972179454879676025,214338,132,422713.00,154308,71.99,0.38,0.26
20-May-2014,1.74,1.85,1.73,1.85,1.789607282488183462,34274,107,61337.00,34160,99.67,0.12,0.11
19-May-2014,1.51,1.67,1.51,1.67,1.513611229264142917,4702,14,7117.00,4702,100.00,0.16,0.16
16-May-2014,1.84,1.84,1.48,1.53,1.608837177089826165,14439,34,23230.00,12100,83.80,0.36,-0.31
15-May-2014,1.60,1.80,1.46,1.63,1.599384529304797873,14298,34,22868.00,11298,79.02,0.34,0.03
14-May-2014,1.78,1.82,1.58,1.80,1.736404793608521970,37550,98,65202.00,25696,68.43,0.24,0.02
13-May-2014,1.37,1.69,1.37,1.52,1.479462786793508673,17870,44,26438.00,16770,93.84,0.32,0.15
12-May-2014,1.52,1.52,1.40,1.42,1.445718941958129622,15954,36,23065.00,14454,90.60,0.12,-0.10
9-May-2014,1.50,1.78,1.36,1.58,1.467895483086894875,14811,39,21741.00,13910,93.92,0.42,0.08
8-May-2014,1.56,1.67,1.51,1.63,1.544888581451652749,20239,42,31267.00,16239,80.24,0.16,0.07
7-May-2014,1.40,1.79,1.40,1.78,1.621228644129407488,2751,20,4460.00,2500,90.88,0.39,0.38
5-May-2014,1.57,1.75,1.54,1.60,1.591503034630489111,14005,26,22289.00,14000,99.96,0.21,0.03
2-May-2014,1.78,1.79,1.76,1.76,1.773333333333333333,1200,6,2128.00,1200,100.00,0.03,-0.02
30-April-2014,1.87,1.87,1.75,1.75,1.830433172898926323,2701,20,4944.00,2700,99.96,0.12,-0.12
29-April-2014,1.60,1.63,1.60,1.62,1.613213811420982735,3012,14,4859.00,2700,89.64,0.03,0.02
28-April-2014,1.64,1.64,1.64,1.64,1.640000000000000000,1500,2,2460.00,1500,100.00,0.00,0.00
25-April-2014,1.69,1.69,1.69,1.69,1.690000000000000000,500,4,845.00,500,100.00,0.00,0.00
23-April-2014,1.86,1.87,1.61,1.78,1.720449127124509728,13003,39,22371.00,11001,84.60,0.26,-0.08
22-April-2014,1.65,1.85,1.65,1.84,1.649900066622251832,3002,6,4953.00,3000,99.93,0.20,0.19
21-April-2014,1.67,1.88,1.61,1.79,1.724935732647814910,7002,18,12078.00,6002,85.72,0.27,0.12
17-April-2014,1.88,1.88,1.72,1.75,1.800166759310728182,3598,14,6477.00,2500,69.48,0.16,-0.13
16-April-2014,1.70,1.88,1.70,1.88,1.700288184438040345,1041,10,1770.00,1039,99.81,0.18,0.18
15-April-2014,1.90,1.93,1.64,1.75,1.678904109589041095,3650,14,6128.00,3417,93.62,0.29,-0.15
11-April-2014,1.98,1.98,1.59,1.71,1.680031680031680031,10101,33,16970.00,7000,69.30,0.39,-0.27
10-April-2014,1.98,1.98,1.67,1.71,1.753028342937786663,8503,35,14906.00,6703,78.83,0.31,-0.27
9-April-2014,1.70,1.83,1.69,1.71,1.696400625978090766,2556,19,4336.00,2554,49.96,0.14,0.01
7-April-2014,1.80,1.80,1.44,1.78,1.723741942473322138,18461,60,31822.00,12452,33.73,0.36,-0.02
4-April-2014,1.50,1.50,1.50,1.50,1.500000000000000000,90,1,135.00,90,100.00,0.00,0.00
