Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-August-2012,6.09,6.09,6.09,6.09,6.090000000000000000,100,1,609.00,100,100.00,0.00,0.00
28-August-2012,5.80,5.80,5.80,5.80,5.800000000000000000,1000,2,5800.00,1000,100.00,0.00,0.00
21-August-2012,6.09,6.10,6.09,6.10,6.090952380952380952,2100,4,12791.00,2100,100.00,0.01,0.01
17-August-2012,6.49,6.49,6.40,6.40,6.422500000000000000,400,2,2569.00,400,100.00,0.09,-0.09
16-August-2012,6.19,6.19,6.19,6.19,6.190000000000000000,100,1,619.00,100,100.00,0.00,0.00
14-August-2012,6.83,6.83,6.19,6.19,6.284285714285714285,700,3,4399.00,700,100.00,0.64,-0.64
25-July-2012,6.51,6.51,6.51,6.51,6.510000000000000000,4000,4,26040.00,4000,100.00,0.00,0.00
24-July-2012,6.85,6.85,6.85,6.85,6.850000000000000000,100,1,685.00,100,100.00,0.00,0.00
23-July-2012,7.20,7.20,7.20,7.20,7.200000000000000000,400,1,2880.00,400,100.00,0.00,0.00
20-July-2012,6.95,6.95,6.95,6.95,6.950000000000000000,300,1,2085.00,300,100.00,0.00,0.00
19-July-2012,6.75,6.75,6.75,6.75,6.750000000000000000,600,1,4050.00,600,100.00,0.00,0.00
12-July-2012,7.10,7.10,7.10,7.10,7.100000000000000000,1000,2,7100.00,1000,100.00,0.00,0.00
10-July-2012,7.36,7.36,7.36,7.36,7.360000000000000000,1100,2,8096.00,1100,100.00,0.00,0.00
9-July-2012,7.02,7.02,7.01,7.01,7.012000000000000000,1000,3,7012.00,1000,100.00,0.01,-0.01
6-July-2012,7.37,7.37,7.37,7.37,7.370000000000000000,12500,11,92125.00,12500,100.00,0.00,0.00
5-July-2012,7.75,7.75,7.75,7.75,7.750000000000000000,100,1,775.00,100,100.00,0.00,0.00
4-July-2012,8.15,8.15,8.15,8.15,8.150000000000000000,100,1,815.00,100,100.00,0.00,0.00
3-July-2012,8.57,8.57,8.57,8.57,8.570000000000000000,100,1,857.00,100,100.00,0.00,0.00
2-July-2012,9.02,9.02,9.02,9.02,9.020000000000000000,1100,3,9922.00,1100,100.00,0.00,0.00
28-June-2012,9.49,9.49,9.49,9.49,9.490000000000000000,300,1,2847.00,300,100.00,0.00,0.00
26-June-2012,10.00,10.00,9.98,9.98,9.996666666666666666,600,2,5998.00,600,100.00,0.02,-0.02
25-June-2012,10.00,10.50,10.00,10.50,10.250000000000000000,1000,2,10250.00,1000,100.00,0.50,0.50
21-June-2012,10.50,10.50,10.50,10.50,10.500000000000000000,1000,3,10500.00,1000,100.00,0.00,0.00
20-June-2012,11.00,11.00,11.00,11.00,11.000000000000000000,600,4,6600.00,600,100.00,0.00,0.00
19-June-2012,10.84,11.97,10.84,11.48,10.947500000000000000,1200,4,13137.00,1200,100.00,1.13,0.64
15-June-2012,11.41,11.41,11.41,11.41,11.410000000000000000,500,1,5705.00,500,100.00,0.00,0.00
11-June-2012,11.55,12.00,11.55,12.00,11.589705882352941176,3400,5,39405.00,3400,100.00,0.45,0.45
7-June-2012,12.15,12.15,12.15,12.15,12.150000000000000000,100,1,1215.00,100,100.00,0.00,0.00
1-June-2012,11.03,11.58,11.03,11.58,11.074000000000000000,2500,6,27685.00,2500,100.00,0.55,0.55
31-May-2012,11.20,12.18,11.03,11.03,11.219375000000000000,1600,5,17951.00,1600,100.00,1.15,-0.17
30-May-2012,11.10,11.65,11.00,11.60,11.150000000000000000,1600,6,17840.00,1600,100.00,0.65,0.50
29-May-2012,11.10,11.10,11.10,11.10,11.100000000000000000,500,2,5550.00,500,100.00,0.00,0.00
28-May-2012,11.50,11.50,11.20,11.40,11.400000000000000000,400,4,4560.00,400,100.00,0.30,-0.10
22-May-2012,10.50,11.02,10.50,11.02,10.760000000000000000,200,2,2152.00,200,100.00,0.52,0.52
23-April-1998,1.10,1.10,1.10,1.10,1.100000000000000000,100,1,110.00,,,0.00,0.00
19-March-1998,1.75,1.75,1.75,1.75,1.750000000000000000,100,1,175.00,,,0.00,0.00
7-August-1997,2.50,2.50,2.50,2.50,2.500000000000000000,1400,1,3500.00,,,0.00,0.00
3-July-1997,2.50,2.50,2.50,2.50,2.500000000000000000,100,1,250.00,,,0.00,0.00
23-June-1997,2.50,3.00,2.50,3.00,2.666666666666666666,1500,3,4000.00,,,0.50,0.50
12-May-1997,3.00,3.00,3.00,3.00,3.000000000000000000,700,2,2100.00,,,0.00,0.00
22-January-1997,3.00,3.00,3.00,3.00,3.000000000000000000,1200,1,3600.00,,,0.00,0.00
21-January-1997,3.00,3.00,3.00,3.00,3.000000000000000000,100,1,300.00,,,0.00,0.00
11-July-1996,4.00,4.00,4.00,4.00,4.000000000000000000,200,1,800.00,,,0.00,0.00
10-July-1996,4.05,4.05,4.00,4.00,4.028571428571428571,700,3,2820.00,,,0.05,-0.05
9-July-1996,3.90,4.00,3.90,4.00,3.972222222222222222,1800,2,7150.00,,,0.10,0.10
8-July-1996,4.00,4.00,4.00,4.00,4.000000000000000000,1000,1,4000.00,,,0.00,0.00
4-July-1996,4.20,4.20,4.20,4.20,4.200000000000000000,500,1,2100.00,,,0.00,0.00
26-June-1996,4.50,4.50,4.00,4.00,4.131578947368421052,1900,2,7850.00,,,0.50,-0.50
25-June-1996,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,,,0.00,0.00
24-June-1996,4.50,4.50,4.50,4.50,4.500000000000000000,2100,3,9450.00,,,0.00,0.00
20-June-1996,4.30,4.30,4.30,4.30,4.300000000000000000,1000,1,4300.00,,,0.00,0.00
18-June-1996,4.95,5.00,4.95,5.00,4.990000000000000000,1000,2,4990.00,,,0.05,0.05
14-June-1996,5.00,5.00,5.00,5.00,5.000000000000000000,1000,3,5000.00,,,0.00,0.00
12-June-1996,4.00,5.00,4.00,4.50,4.618055555555555555,7200,6,33250.00,,,1.00,0.50
11-June-1996,4.00,4.00,4.00,4.00,4.000000000000000000,400,2,1600.00,,,0.00,0.00
7-June-1996,4.00,4.00,3.50,3.50,3.772727272727272727,1100,2,4150.00,,,0.50,-0.50
4-June-1996,4.00,4.00,4.00,4.00,4.000000000000000000,1000,2,4000.00,,,0.00,0.00
3-June-1996,4.00,4.00,4.00,4.00,4.000000000000000000,1000,1,4000.00,,,0.00,0.00
31-May-1996,4.50,4.50,4.50,4.50,4.500000000000000000,1000,1,4500.00,,,0.00,0.00
16-May-1996,4.25,4.25,4.25,4.25,4.250000000000000000,500,1,2125.00,,,0.00,0.00
14-May-1996,4.00,4.00,4.00,4.00,4.000000000000000000,500,1,2000.00,,,0.00,0.00
10-May-1996,4.00,4.00,4.00,4.00,4.000000000000000000,400,1,1600.00,,,0.00,0.00
9-May-1996,4.50,4.50,4.50,4.50,4.500000000000000000,200,1,900.00,,,0.00,0.00
8-May-1996,4.50,4.50,4.50,4.50,4.500000000000000000,900,1,4050.00,,,0.00,0.00
6-May-1996,4.50,4.50,4.25,4.25,4.437500000000000000,2400,4,10650.00,,,0.25,-0.25
3-May-1996,4.25,4.25,4.25,4.25,4.250000000000000000,1000,1,4250.00,,,0.00,0.00
2-May-1996,4.00,4.00,4.00,4.00,4.000000000000000000,5000,1,20000.00,,,0.00,0.00
26-April-1996,4.00,4.00,4.00,4.00,4.000000000000000000,4900,3,19600.00,,,0.00,0.00
25-April-1996,3.75,3.75,3.75,3.75,3.750000000000000000,200,1,750.00,,,0.00,0.00
5-April-1996,5.00,5.00,5.00,5.00,5.000000000000000000,3000,2,15000.00,,,0.00,0.00
4-April-1996,5.00,5.00,5.00,5.00,5.000000000000000000,3000,2,15000.00,,,0.00,0.00
29-March-1996,6.00,7.00,6.00,6.25,6.141666666666666666,6000,5,36850.00,,,1.00,0.25
27-March-1996,5.50,5.50,5.50,5.50,5.500000000000000000,500,1,2750.00,,,0.00,0.00
26-March-1996,5.25,5.25,5.25,5.25,5.250000000000000000,800,1,4200.00,,,0.00,0.00
25-March-1996,5.00,5.00,5.00,5.00,5.000000000000000000,500,1,2500.00,,,0.00,0.00
22-March-1996,5.00,5.00,4.75,5.00,4.833333333333333333,600,3,2900.00,,,0.25,0.00
21-March-1996,6.00,6.00,6.00,6.00,6.000000000000000000,100,1,600.00,,,0.00,0.00
13-March-1996,5.50,5.50,5.00,5.00,5.214285714285714285,3500,2,18250.00,,,0.50,-0.50
12-March-1996,5.00,5.00,5.00,5.00,5.000000000000000000,2800,3,14000.00,,,0.00,0.00
11-March-1996,5.00,5.00,5.00,5.00,5.000000000000000000,600,1,3000.00,,,0.00,0.00
6-March-1996,5.50,5.50,5.50,5.50,5.500000000000000000,300,1,1650.00,,,0.00,0.00
1-March-1996,5.50,6.00,5.50,6.00,5.619565217391304347,2300,3,12925.00,,,0.50,0.50
28-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,1000,1,6500.00,,,0.00,0.00
27-February-1996,6.00,6.50,6.00,6.50,6.250000000000000000,1200,4,7500.00,,,0.50,0.50
26-February-1996,6.50,6.50,6.00,6.00,6.250000000000000000,2000,3,12500.00,,,0.50,-0.50
23-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,500,1,3250.00,,,0.00,0.00
22-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,2500,4,16250.00,,,0.00,0.00
20-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,200,1,1300.00,,,0.00,0.00
19-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,2000,3,13000.00,,,0.00,0.00
16-February-1996,6.50,6.50,6.50,6.50,6.500000000000000000,1000,1,6500.00,,,0.00,0.00
2-February-1996,5.60,5.60,5.50,5.50,5.533333333333333333,600,2,3320.00,,,0.10,-0.10
1-February-1996,5.00,5.00,5.00,5.00,5.000000000000000000,400,1,2000.00,,,0.00,0.00
19-January-1996,6.50,6.50,6.00,6.00,6.230769230769230769,1300,2,8100.00,,,0.50,-0.50
18-January-1996,6.00,6.00,6.00,6.00,6.000000000000000000,2100,3,12600.00,,,0.00,0.00
17-January-1996,6.50,6.50,6.50,6.50,6.500000000000000000,600,1,3900.00,,,0.00,0.00
15-January-1996,5.60,5.60,5.60,5.60,5.600000000000000000,100,1,560.00,,,0.00,0.00
11-January-1996,5.50,5.50,5.50,5.50,5.500000000000000000,600,2,3300.00,,,0.00,0.00
10-January-1996,5.60,5.60,5.50,5.50,5.529411764705882352,1700,2,9400.00,,,0.10,-0.10
5-January-1996,6.50,6.80,6.00,6.00,6.284375000000000000,6400,4,40220.00,,,0.80,-0.50
4-January-1996,6.80,6.80,6.80,6.80,6.800000000000000000,100,1,680.00,,,0.00,0.00
22-December-1995,5.50,5.50,5.50,5.50,5.500000000000000000,100,1,550.00,,,0.00,0.00
19-December-1995,6.00,6.00,6.00,6.00,6.000000000000000000,200,1,1200.00,,,0.00,0.00
18-December-1995,7.00,7.00,7.00,7.00,7.000000000000000000,600,1,4200.00,,,0.00,0.00
11-December-1995,6.20,6.20,6.20,6.20,6.200000000000000000,200,1,1240.00,,,0.00,0.00
7-December-1995,6.00,6.00,6.00,6.00,6.050000000000000000,400,2,2420.00,,,0.00,0.00
6-December-1995,7.00,7.00,6.00,6.50,6.388888888888888888,1800,4,11500.00,,,1.00,-0.50
5-December-1995,7.00,7.00,7.00,7.00,7.000000000000000000,200,2,1400.00,,,0.00,0.00
1-December-1995,7.50,7.50,7.50,7.50,7.500000000000000000,1300,4,9750.00,,,0.00,0.00
30-November-1995,7.50,7.50,7.50,7.50,7.500000000000000000,100,1,750.00,,,0.00,0.00
27-November-1995,8.50,8.50,6.50,8.50,6.900000000000000000,2500,4,17250.00,,,2.00,0.00
24-November-1995,7.00,7.00,7.00,7.00,7.000000000000000000,3000,4,21000.00,,,0.00,0.00
22-November-1995,7.50,7.50,7.50,7.50,7.500000000000000000,1500,3,11250.00,,,0.00,0.00
21-November-1995,7.25,7.25,7.25,7.25,7.250000000000000000,1500,1,10875.00,,,0.00,0.00
20-November-1995,6.50,6.50,6.50,6.50,6.500000000000000000,2700,9,17550.00,,,0.00,0.00
17-November-1995,6.00,6.00,6.00,6.00,6.000000000000000000,5000,2,30000.00,,,0.00,0.00
16-November-1995,5.00,7.00,5.00,7.00,5.571428571428571428,700,2,3900.00,,,2.00,2.00
15-November-1995,6.75,6.75,6.75,6.75,6.750000000000000000,500,2,3375.00,,,0.00,0.00
14-November-1995,6.50,6.50,6.50,6.50,6.500000000000000000,200,1,1300.00,,,0.00,0.00
13-November-1995,5.00,5.00,5.00,5.00,5.000000000000000000,400,1,2000.00,,,0.00,0.00
9-November-1995,7.00,7.00,7.00,7.00,7.000000000000000000,5600,3,39200.00,,,0.00,0.00
8-November-1995,8.25,8.25,7.00,7.00,7.312500000000000000,4400,6,32175.00,,,1.25,-1.25
6-November-1995,7.00,7.00,7.00,7.00,7.000000000000000000,400,2,2800.00,,,0.00,0.00
3-November-1995,8.00,8.00,7.50,7.50,7.990909090909090909,5500,6,43950.00,,,0.50,-0.50
2-November-1995,9.00,9.00,8.00,8.00,8.051470588235294117,6800,8,54750.00,,,1.00,-1.00
1-November-1995,8.00,8.50,8.00,8.50,8.154166666666666666,12000,22,97850.00,,,0.50,0.50
31-October-1995,8.50,8.50,8.00,8.00,8.118811881188118811,20200,9,164000.00,,,0.50,-0.50
30-October-1995,8.00,8.50,8.00,8.00,8.123119015047879616,73100,11,593800.00,,,0.50,0.00
27-October-1995,8.25,8.25,8.00,8.00,8.035211267605633802,35500,22,285250.00,,,0.25,-0.25
26-October-1995,8.00,8.00,8.00,8.00,8.000000000000000000,44000,27,352000.00,,,0.00,0.00
20-October-1995,8.00,8.00,8.00,8.00,8.000000000000000000,8100,11,64800.00,,,0.00,0.00
17-October-1995,9.00,9.00,9.00,9.00,9.000000000000000000,2000,2,18000.00,,,0.00,0.00
16-October-1995,10.00,10.00,10.00,10.00,10.000000000000000000,300,1,3000.00,,,0.00,0.00
6-October-1995,10.50,10.50,10.50,10.50,10.500000000000000000,1900,2,19950.00,,,0.00,0.00
29-September-1995,9.25,9.25,9.25,9.25,9.250000000000000000,100,1,925.00,,,0.00,0.00
28-September-1995,9.50,9.50,9.50,9.50,9.500000000000000000,1100,2,10450.00,,,0.00,0.00
27-September-1995,9.50,9.50,9.50,9.50,9.500000000000000000,1000,1,9500.00,,,0.00,0.00
26-September-1995,9.50,9.50,9.50,9.50,9.500000000000000000,400,1,3800.00,,,0.00,0.00
25-September-1995,11.00,11.00,9.50,9.50,10.357142857142857142,1400,2,14500.00,,,1.50,-1.50
22-September-1995,9.00,9.00,9.00,9.00,9.000000000000000000,500,1,4500.00,,,0.00,0.00
21-September-1995,9.50,10.00,9.50,10.00,9.516129032258064516,3100,2,29500.00,,,0.50,0.50
20-September-1995,10.00,10.00,10.00,10.00,10.000000000000000000,1100,2,11000.00,,,0.00,0.00
19-September-1995,10.50,10.50,10.00,10.00,10.192307692307692307,1300,3,13250.00,,,0.50,-0.50
18-September-1995,10.00,10.75,10.00,10.00,10.062500000000000000,3600,5,36225.00,,,0.75,0.00
15-September-1995,10.25,11.50,10.25,11.00,11.141566265060240963,8300,15,92475.00,,,1.25,0.75
14-September-1995,12.00,12.50,10.25,10.25,11.967441860465116279,21500,17,257300.00,,,2.25,-1.75
13-September-1995,9.50,12.50,9.50,12.50,10.486742424242424242,13200,12,138425.00,,,3.00,3.00
12-September-1995,9.50,9.50,9.50,9.50,9.500000000000000000,3500,2,33250.00,,,0.00,0.00
11-September-1995,9.00,10.00,9.00,9.00,9.588235294117647058,1700,3,16300.00,,,1.00,0.00
8-September-1995,13.50,13.50,13.50,13.50,13.500000000000000000,100,1,1350.00,,,0.00,0.00
