Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-April-2019,20.15,20.15,20.15,20.15,20.150000000000000000,100,1,2015.00,100,100.00,0.00,0.00
23-April-2019,23.00,23.10,20.90,20.90,21.396003262642740619,2452,23,52463.00,2452,100.00,2.20,-2.10
22-April-2019,22.20,22.25,20.45,22.00,21.648787313432835820,2144,15,46415.00,2144,100.00,1.80,-0.20
18-April-2019,19.30,21.20,19.30,21.20,20.885678391959798994,796,11,16625.00,796,100.00,1.90,1.90
15-April-2019,20.05,21.50,20.00,20.20,20.351000000000000000,1000,20,20351.00,1000,100.00,1.50,0.15
12-April-2019,20.05,21.70,20.05,20.50,20.520000000000000000,350,3,7182.00,350,100.00,1.65,0.45
11-April-2019,20.70,21.70,19.80,20.75,20.375180375180375180,693,12,14120.00,693,100.00,1.90,0.05
10-April-2019,20.70,20.70,20.70,20.70,20.600000000000000000,5,1,103.00,5,100.00,0.00,0.00
8-April-2019,20.90,21.50,20.90,21.50,21.200000000000000000,1000,2,21200.00,1000,100.00,0.60,0.60
5-April-2019,21.90,21.90,20.90,20.90,21.370199692780337941,651,5,13912.00,651,100.00,1.00,-1.00
3-April-2019,20.50,20.90,20.50,20.90,20.535294117647058823,680,3,13964.00,680,100.00,0.40,0.40
2-April-2019,20.50,20.50,20.50,20.50,20.500000000000000000,100,1,2050.00,100,100.00,0.00,0.00
1-April-2019,20.85,20.85,20.85,20.85,20.800000000000000000,5,1,104.00,5,100.00,0.00,0.00
29-March-2019,20.45,20.45,20.45,20.45,20.450000000000000000,40,2,818.00,40,100.00,0.00,0.00
28-March-2019,20.45,20.45,20.45,20.45,20.450000000000000000,620,2,12679.00,620,100.00,0.00,0.00
27-March-2019,20.45,20.85,20.05,20.45,20.365079365079365079,945,8,19245.00,945,100.00,0.80,0.00
26-March-2019,20.45,20.45,20.00,20.45,20.388813096862210095,2199,15,44835.00,2199,100.00,0.45,0.00
25-March-2019,19.70,20.05,19.70,20.05,19.875000000000000000,16,2,318.00,16,100.00,0.35,0.35
22-March-2019,19.45,20.10,19.45,19.70,19.692307692307692307,650,5,12800.00,650,100.00,0.65,0.25
20-March-2019,19.25,19.95,19.25,19.75,19.686554621848739495,1190,10,23427.00,1190,100.00,0.70,0.50
18-March-2019,19.00,19.60,18.90,19.60,19.063953488372093023,860,6,16395.00,860,100.00,0.70,0.60
15-March-2019,19.25,19.25,19.25,19.25,19.250000000000000000,4416,18,85008.00,4416,100.00,0.00,0.00
14-March-2019,19.60,19.60,19.60,19.60,19.600000000000000000,7000,19,137200.00,7000,100.00,0.00,0.00
13-March-2019,19.70,20.00,19.70,20.00,19.771587743732590529,1795,24,35490.00,1795,100.00,0.30,0.30
12-March-2019,20.10,20.10,20.10,20.10,20.099688473520249221,1605,21,32260.00,1605,100.00,0.00,0.00
11-March-2019,20.50,21.20,20.50,20.50,20.667241379310344827,1160,12,23974.00,1160,100.00,0.70,0.00
8-March-2019,20.90,21.00,20.90,20.90,20.901694915254237288,1475,10,30830.00,1475,100.00,0.10,0.00
7-March-2019,21.30,21.30,21.30,21.30,21.299969669396420988,3297,6,70226.00,3297,100.00,0.00,0.00
6-March-2019,21.70,21.70,21.70,21.70,21.700000000000000000,990,6,21483.00,990,100.00,0.00,0.00
5-March-2019,22.10,22.10,22.10,22.10,22.100000000000000000,1500,12,33150.00,1500,100.00,0.00,0.00
1-March-2019,22.55,22.55,22.55,22.55,22.550000000000000000,200,3,4510.00,200,100.00,0.00,0.00
26-February-2019,23.00,23.00,23.00,23.00,23.000000000000000000,20,1,460.00,20,100.00,0.00,0.00
22-February-2019,23.45,23.45,23.45,23.45,23.400000000000000000,10,1,234.00,10,100.00,0.00,0.00
21-February-2019,23.90,23.90,23.90,23.90,23.900000000000000000,10,1,239.00,10,100.00,0.00,0.00
20-February-2019,24.35,24.35,24.35,24.35,24.200000000000000000,5,1,121.00,5,100.00,0.00,0.00
19-February-2019,24.80,24.80,24.80,24.80,24.500000000000000000,2,1,49.00,2,100.00,0.00,0.00
18-February-2019,25.80,25.80,25.30,25.30,25.400000000000000000,5,2,127.00,5,100.00,0.50,-0.50
15-February-2019,25.80,25.80,25.80,25.80,25.800000000000000000,5,1,129.00,5,100.00,0.00,0.00
13-February-2019,26.30,26.30,26.30,26.30,26.300000000000000000,50,2,1315.00,50,100.00,0.00,0.00
12-February-2019,26.80,26.80,26.80,26.80,26.800000000000000000,5,1,134.00,5,100.00,0.00,0.00
11-February-2019,27.30,27.30,27.30,27.30,27.300000000000000000,10,1,273.00,10,100.00,0.00,0.00
8-February-2019,27.85,27.85,27.85,27.85,27.850000000000000000,20,1,557.00,20,100.00,0.00,0.00
7-February-2019,28.40,28.40,28.40,28.40,28.400000000000000000,10,1,284.00,10,100.00,0.00,0.00
6-February-2019,28.95,28.95,28.95,28.95,28.875000000000000000,8,1,231.00,8,100.00,0.00,0.00
5-February-2019,28.95,28.95,28.95,28.95,28.935483870967741935,31,1,897.00,31,100.00,0.00,0.00
4-February-2019,29.50,29.50,29.50,29.50,29.500000000000000000,10,1,295.00,10,100.00,0.00,0.00
1-February-2019,30.10,30.10,30.10,30.10,30.097560975609756097,164,8,4936.00,164,100.00,0.00,0.00
30-January-2019,30.70,30.70,30.70,30.70,30.700000000000000000,400,4,12280.00,400,100.00,0.00,0.00
29-January-2019,31.30,31.30,31.30,31.30,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
28-January-2019,31.90,31.90,31.90,31.90,31.888888888888888888,9,4,287.00,9,100.00,0.00,0.00
24-January-2019,32.55,32.55,32.55,32.55,32.500000000000000000,14,2,455.00,14,100.00,0.00,0.00
23-January-2019,33.20,33.95,33.20,33.20,33.260257913247362250,853,9,28371.00,853,100.00,0.75,0.00
22-January-2019,34.00,34.00,33.85,33.85,33.970238095238095238,168,8,5707.00,168,100.00,0.15,-0.15
21-January-2019,34.70,34.70,34.00,34.00,34.667451719265190767,2123,35,73599.00,2123,100.00,0.70,-0.70
18-January-2019,34.05,34.05,34.05,34.05,34.050000000000000000,300,6,10215.00,300,100.00,0.00,0.00
17-January-2019,32.45,32.45,32.45,32.45,32.449693251533742331,1630,10,52893.00,1630,100.00,0.00,0.00
16-January-2019,30.95,30.95,30.95,30.95,30.949741315594974131,1353,12,41875.00,1353,100.00,0.00,0.00
15-January-2019,29.50,29.50,29.50,29.50,29.500000000000000000,1050,8,30975.00,1050,100.00,0.00,0.00
14-January-2019,28.10,28.10,28.10,28.10,28.097457627118644067,236,3,6631.00,236,100.00,0.00,0.00
11-January-2019,26.80,26.80,26.80,26.80,26.800000000000000000,860,6,23048.00,860,100.00,0.00,0.00
10-January-2019,25.55,25.55,25.55,25.55,25.549579831932773109,595,3,15202.00,595,100.00,0.00,0.00
9-January-2019,24.35,24.35,24.35,24.35,24.348571428571428571,350,4,8522.00,350,100.00,0.00,0.00
8-January-2019,23.20,23.20,23.20,23.20,23.200000000000000000,705,7,16356.00,705,100.00,0.00,0.00
7-January-2019,22.10,22.10,22.10,22.10,22.100000000000000000,250,1,5525.00,250,100.00,0.00,0.00
4-January-2019,21.05,21.05,21.05,21.05,21.048969072164948453,388,4,8167.00,388,100.00,0.00,0.00
3-January-2019,21.35,21.35,20.00,20.05,20.921011058451816745,633,8,13243.00,633,100.00,1.35,-1.30
2-January-2019,20.35,20.35,20.35,20.35,20.350000000000000000,100,1,2035.00,100,100.00,0.00,0.00
1-January-2019,19.40,19.40,19.40,19.40,19.400000000000000000,120,2,2328.00,120,100.00,0.00,0.00
31-December-2018,18.60,18.60,18.50,18.50,18.525000000000000000,200,2,3705.00,200,100.00,0.10,-0.10
27-December-2018,18.40,18.40,18.40,18.40,18.400000000000000000,15,1,276.00,15,100.00,0.00,0.00
26-December-2018,19.35,19.40,19.30,19.30,19.345985401459854014,685,9,13252.00,685,100.00,0.10,-0.05
24-December-2018,19.35,19.35,19.35,19.35,19.350000000000000000,60,2,1161.00,60,100.00,0.00,0.00
19-December-2018,19.55,19.55,19.00,19.10,19.317307692307692307,104,6,2009.00,104,100.00,0.55,-0.45
18-December-2018,19.50,19.50,19.50,19.50,19.494736842105263157,95,1,1852.00,95,100.00,0.00,0.00
17-December-2018,20.85,20.85,19.85,20.50,20.490566037735849056,106,5,2172.00,106,100.00,1.00,-0.35
14-December-2018,21.50,21.50,20.85,20.85,21.485148514851485148,101,3,2170.00,101,100.00,0.65,-0.65
13-December-2018,21.55,21.55,21.55,21.55,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
11-December-2018,21.30,21.30,21.30,21.30,21.296000000000000000,125,2,2662.00,125,100.00,0.00,0.00
10-December-2018,24.45,24.45,22.20,22.20,23.200000000000000000,90,3,2088.00,90,100.00,2.25,-2.25
7-December-2018,23.30,23.30,23.30,23.30,23.266666666666666666,15,2,349.00,15,100.00,0.00,0.00
6-December-2018,23.50,23.75,23.30,23.30,23.517482517482517482,572,9,13452.00,572,100.00,0.45,-0.20
4-December-2018,23.75,23.80,23.75,23.75,23.756756756756756756,185,4,4395.00,185,100.00,0.05,0.00
3-December-2018,24.20,24.20,24.20,24.20,24.199318568994889267,587,10,14205.00,587,100.00,0.00,0.00
30-November-2018,24.75,24.75,23.85,24.65,24.680641183723797780,811,8,20016.00,811,100.00,0.90,-0.10
29-November-2018,25.10,25.10,24.30,24.30,25.072815533980582524,206,3,5165.00,206,100.00,0.80,-0.80
28-November-2018,25.65,25.65,24.65,24.65,24.780000000000000000,500,4,12390.00,500,100.00,1.00,-1.00
27-November-2018,26.10,26.10,25.15,25.15,25.803174603174603174,945,4,24384.00,945,100.00,0.95,-0.95
26-November-2018,24.70,25.60,24.70,25.60,25.221794871794871794,780,10,19673.00,780,100.00,0.90,0.90
22-November-2018,24.40,25.20,24.40,25.20,25.099875156054931335,1602,9,40210.00,1602,100.00,0.80,0.80
21-November-2018,24.75,25.70,24.75,24.75,24.750000000000000000,176,4,4356.00,176,100.00,0.95,0.00
20-November-2018,25.65,25.65,25.15,25.25,25.434368530020703933,2415,12,61424.00,2415,100.00,0.50,-0.40
19-November-2018,25.20,25.20,25.15,25.15,25.198461538461538461,6500,22,163790.00,6500,100.00,0.05,-0.05
16-November-2018,24.75,24.75,24.75,24.75,24.750000000000000000,2400,6,59400.00,2400,100.00,0.00,0.00
15-November-2018,24.30,24.30,24.30,24.30,24.300000000000000000,6300,8,153090.00,6300,100.00,0.00,0.00
14-November-2018,23.85,23.85,23.85,23.85,23.849056603773584905,265,2,6320.00,265,100.00,0.00,0.00
13-November-2018,23.40,23.40,23.40,23.40,23.400000000000000000,800,8,18720.00,800,100.00,0.00,0.00
12-November-2018,23.85,23.85,23.85,23.85,23.850000000000000000,20,1,477.00,20,100.00,0.00,0.00
9-November-2018,23.45,23.45,23.45,23.45,23.448051948051948051,154,3,3611.00,154,100.00,0.00,0.00
7-November-2018,23.90,23.90,23.90,23.90,23.900000000000000000,10,1,239.00,10,100.00,0.00,0.00
6-November-2018,24.35,24.35,24.35,24.35,24.340000000000000000,50,2,1217.00,50,100.00,0.00,0.00
5-November-2018,24.80,24.80,24.80,24.80,24.800000000000000000,15,1,372.00,15,100.00,0.00,0.00
2-November-2018,24.35,24.35,24.35,24.35,24.333333333333333333,12,1,292.00,12,100.00,0.00,0.00
24-October-2018,24.80,24.80,24.80,24.80,24.800000000000000000,10,1,248.00,10,100.00,0.00,0.00
23-October-2018,24.10,24.95,24.10,24.95,24.737500000000000000,800,3,19790.00,800,100.00,0.85,0.85
19-October-2018,25.55,25.55,24.55,24.55,24.588461538461538461,260,4,6393.00,260,100.00,1.00,-1.00
17-October-2018,24.55,25.05,24.55,25.05,24.818390804597701149,435,4,10796.00,435,100.00,0.50,0.50
16-October-2018,24.15,25.05,24.15,25.05,24.496159754224270353,651,4,15947.00,651,100.00,0.90,0.90
15-October-2018,24.60,24.70,24.60,24.60,24.608264462809917355,1210,11,29776.00,1210,100.00,0.10,0.00
12-October-2018,25.10,25.10,25.10,25.10,25.100000000000000000,100,1,2510.00,100,100.00,0.00,0.00
11-October-2018,25.60,25.60,25.60,25.60,25.600000000000000000,200,4,5120.00,200,100.00,0.00,0.00
10-October-2018,26.10,26.10,26.10,26.10,26.099502487562189054,1005,10,26230.00,1005,100.00,0.00,0.00
9-October-2018,26.60,27.10,26.60,26.60,26.686206896551724137,580,6,15478.00,580,100.00,0.50,0.00
8-October-2018,27.10,28.20,27.10,27.10,27.146218487394957983,1190,7,32304.00,1190,100.00,1.10,0.00
5-October-2018,28.75,28.75,27.65,27.65,28.568526043590690801,2707,24,77335.00,2707,100.00,1.10,-1.10
4-October-2018,28.20,28.20,28.20,28.20,28.199698189134808853,1988,12,56061.00,1988,100.00,0.00,0.00
3-October-2018,27.65,27.65,27.65,27.65,27.650000000000000000,1020,11,28203.00,1020,100.00,0.00,0.00
1-October-2018,27.15,27.15,27.15,27.15,27.146666666666666666,150,2,4072.00,150,100.00,0.00,0.00
28-September-2018,26.66,26.66,26.66,26.66,26.657142857142857142,140,2,3732.00,140,100.00,0.00,0.00
27-September-2018,26.14,26.14,26.14,26.14,26.140000000000000000,100,1,2614.00,100,100.00,0.00,0.00
26-September-2018,25.63,25.63,25.63,25.63,25.628712871287128712,202,3,5177.00,202,100.00,0.00,0.00
24-September-2018,25.13,25.13,25.13,25.13,25.115384615384615384,52,3,1306.00,52,100.00,0.00,0.00
21-September-2018,24.64,24.64,24.64,24.64,24.640000000000000000,650,4,16016.00,650,100.00,0.00,0.00
19-September-2018,23.47,23.47,23.47,23.47,23.400000000000000000,5,1,117.00,5,100.00,0.00,0.00
18-September-2018,22.36,22.36,22.36,22.36,22.200000000000000000,5,1,111.00,5,100.00,0.00,0.00
17-September-2018,21.30,21.30,21.30,21.30,21.200000000000000000,5,1,106.00,5,100.00,0.00,0.00
14-September-2018,20.29,20.29,20.29,20.29,20.288888888888888888,90,2,1826.00,90,100.00,0.00,0.00
12-September-2018,19.33,19.33,19.33,19.33,19.326666666666666666,150,2,2899.00,150,100.00,0.00,0.00
11-September-2018,18.41,18.41,18.41,18.41,18.408888888888888888,450,2,8284.00,450,100.00,0.00,0.00
10-September-2018,17.54,17.54,17.54,17.54,17.500000000000000000,10,1,175.00,10,100.00,0.00,0.00
7-September-2018,16.71,16.71,16.71,16.71,16.700000000000000000,50,1,835.00,50,100.00,0.00,0.00
5-September-2018,15.92,15.92,15.92,15.92,15.900000000000000000,20,1,318.00,20,100.00,0.00,0.00
4-September-2018,15.17,15.17,15.17,15.17,15.168181818181818181,220,2,3337.00,220,100.00,0.00,0.00
3-September-2018,14.45,14.45,14.45,14.45,14.450000000000000000,700,4,10115.00,700,100.00,0.00,0.00
31-August-2018,13.77,13.77,13.77,13.77,13.770000000000000000,200,2,2754.00,200,100.00,0.00,0.00
30-August-2018,12.50,13.12,12.50,13.12,12.872000000000000000,250,3,3218.00,250,100.00,0.62,0.62
6-May-2002,3.65,3.65,3.65,3.65,3.000000000000000000,1,1,3.00,,,0.00,0.00
5-April-2002,3.05,3.05,3.05,3.05,3.050000000000000000,500,1,1525.00,,,0.00,0.00
19-March-2002,3.75,3.75,3.75,3.75,3.740000000000000000,50,1,187.00,,,0.00,0.00
30-January-2002,4.55,4.55,4.55,4.55,4.550000000000000000,200,2,910.00,,,0.00,0.00
28-January-2002,3.80,3.80,3.80,3.80,3.800000000000000000,70,1,266.00,,,0.00,0.00
23-January-2002,5.00,5.00,3.55,3.55,3.597014925373134328,335,5,1205.00,,,1.45,-1.45
18-January-2002,4.35,4.40,4.35,4.40,4.380645161290322580,155,3,679.00,,,0.05,0.05
17-January-2002,3.75,4.45,3.75,4.45,3.812727272727272727,550,2,2097.00,,,0.70,0.70
16-January-2002,4.00,4.70,3.90,3.90,4.214545454545454545,825,9,3477.00,,,0.80,-0.10
15-January-2002,7.20,7.20,4.85,4.85,4.990243902439024390,410,6,2046.00,,,2.35,-2.35
11-January-2002,6.00,6.00,6.00,6.00,6.000000000000000000,5,1,30.00,,,0.00,0.00
21-December-2001,7.35,7.35,7.25,7.25,7.300000000000000000,100,2,730.00,,,0.10,-0.10
20-December-2001,7.35,7.35,7.35,7.35,7.346666666666666666,150,1,1102.00,,,0.00,0.00
19-December-2001,7.35,7.35,7.35,7.35,7.340000000000000000,50,1,367.00,,,0.00,0.00
18-December-2001,6.10,6.10,6.10,6.10,6.100000000000000000,200,1,1220.00,,,0.00,0.00
7-December-2001,4.90,4.90,4.90,4.90,4.900000000000000000,200,1,980.00,,,0.00,0.00
29-November-2001,5.30,5.30,5.30,5.30,5.300000000000000000,100,1,530.00,,,0.00,0.00
1-November-2001,5.30,5.30,5.30,5.30,5.300000000000000000,100,1,530.00,,,0.00,0.00
31-October-2001,5.30,5.30,5.30,5.30,5.300000000000000000,100,1,530.00,,,0.00,0.00
4-October-2001,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,,,0.00,0.00
14-August-2001,6.25,6.25,6.25,6.25,6.250000000000000000,500,5,3125.00,,,0.00,0.00
16-July-2001,6.35,6.35,6.35,6.35,6.350000000000000000,100,1,635.00,,,0.00,0.00
14-June-2001,8.00,8.40,8.00,8.40,8.200000000000000000,200,2,1640.00,,,0.40,0.40
13-June-2001,7.35,7.35,7.35,7.35,7.350000000000000000,100,1,735.00,,,0.00,0.00
12-June-2001,9.25,9.75,9.25,9.75,9.500000000000000000,200,2,1900.00,,,0.50,0.50
11-June-2001,10.05,10.05,10.05,10.05,10.050000000000000000,200,2,2010.00,,,0.00,0.00
1-June-2001,9.00,10.90,9.00,10.90,9.725000000000000000,400,3,3890.00,,,1.90,1.90
30-May-2001,9.00,9.00,9.00,9.00,9.000000000000000000,200,2,1800.00,,,0.00,0.00
29-May-2001,10.00,10.00,10.00,10.00,10.000000000000000000,800,2,8000.00,,,0.00,0.00
28-May-2001,9.55,9.55,9.55,9.55,9.550000000000000000,100,1,955.00,,,0.00,0.00
24-May-2001,7.80,7.80,7.80,7.80,7.800000000000000000,100,1,780.00,,,0.00,0.00
23-May-2001,7.85,7.85,7.85,7.85,7.850000000000000000,100,1,785.00,,,0.00,0.00
22-May-2001,7.35,7.35,7.35,7.35,7.350000000000000000,100,1,735.00,,,0.00,0.00
21-May-2001,9.50,9.75,9.45,9.75,9.556666666666666666,1500,4,14335.00,,,0.30,0.25
18-May-2001,9.50,10.55,9.50,10.20,10.100000000000000000,800,4,8080.00,,,1.05,0.70
11-May-2001,8.45,8.45,8.45,8.45,8.450000000000000000,500,1,4225.00,,,0.00,0.00
3-May-2001,8.50,8.50,8.50,8.50,8.500000000000000000,200,1,1700.00,,,0.00,0.00
23-April-2001,9.90,9.90,9.90,9.90,9.900000000000000000,100,1,990.00,,,0.00,0.00
20-April-2001,8.80,8.80,8.80,8.80,8.800000000000000000,200,1,1760.00,,,0.00,0.00
18-April-2001,9.00,9.00,9.00,9.00,9.000000000000000000,200,1,1800.00,,,0.00,0.00
17-April-2001,10.00,10.00,10.00,10.00,10.000000000000000000,200,1,2000.00,,,0.00,0.00
16-April-2001,10.00,10.25,10.00,10.25,10.026315789473684210,1900,3,19050.00,,,0.25,0.25
12-April-2001,9.95,10.40,9.95,10.40,10.127777777777777777,900,6,9115.00,,,0.45,0.45
11-April-2001,9.75,9.75,9.75,9.75,9.750000000000000000,200,1,1950.00,,,0.00,0.00
6-April-2001,10.40,10.40,10.40,10.40,10.400000000000000000,700,1,7280.00,,,0.00,0.00
4-April-2001,10.00,10.00,8.75,8.75,9.125000000000000000,400,3,3650.00,,,1.25,-1.25
3-April-2001,10.00,10.00,9.70,10.00,9.857692307692307692,1300,6,12815.00,,,0.30,0.00
2-April-2001,10.25,10.25,10.25,10.25,10.250000000000000000,400,1,4100.00,,,0.00,0.00
30-March-2001,9.75,10.20,9.75,9.95,10.026923076923076923,2600,4,26070.00,,,0.45,0.20
29-March-2001,9.35,9.70,9.35,9.70,9.641666666666666666,2400,4,23140.00,,,0.35,0.35
28-March-2001,11.10,11.10,10.15,10.15,10.743750000000000000,1600,2,17190.00,,,0.95,-0.95
27-March-2001,9.00,9.00,9.00,9.00,9.000000000000000000,2000,10,18000.00,,,0.00,0.00
26-March-2001,9.30,10.00,9.30,10.00,9.766666666666666666,300,2,2930.00,,,0.70,0.70
23-March-2001,9.00,9.95,8.50,9.95,9.692553191489361702,4700,17,45555.00,,,1.45,0.95
22-March-2001,7.50,9.40,7.50,8.00,8.663461538461538461,2600,13,22525.00,,,1.90,0.50
21-March-2001,9.30,9.30,9.30,9.30,9.300000000000000000,1000,2,9300.00,,,0.00,0.00
20-March-2001,10.10,10.50,10.10,10.10,10.277777777777777777,1800,6,18500.00,,,0.40,0.00
19-March-2001,10.95,10.95,10.95,10.95,10.950000000000000000,500,1,5475.00,,,0.00,0.00
16-March-2001,7.75,11.85,7.75,11.85,9.948148148148148148,2700,6,26860.00,,,4.10,4.10
15-March-2001,10.25,10.25,9.00,9.50,9.365384615384615384,1300,4,12175.00,,,1.25,-0.75
14-March-2001,9.45,9.70,8.75,9.70,9.121428571428571428,700,3,6385.00,,,0.95,0.25
13-March-2001,9.25,9.25,8.75,8.75,8.892857142857142857,1400,4,12450.00,,,0.50,-0.50
12-March-2001,9.65,9.65,9.40,9.55,9.537500000000000000,2400,7,22890.00,,,0.25,-0.10
9-March-2001,9.50,10.10,9.45,10.00,9.903448275862068965,2900,7,28720.00,,,0.65,0.50
8-March-2001,9.40,10.20,9.40,10.20,10.023913043478260869,2300,13,23055.00,,,0.80,0.80
7-March-2001,10.20,10.20,10.20,10.20,10.200000000000000000,200,1,2040.00,,,0.00,0.00
5-March-2001,9.65,9.70,9.65,9.70,9.656250000000000000,800,2,7725.00,,,0.05,0.05
2-March-2001,10.00,10.00,9.75,9.75,9.812500000000000000,2000,4,19625.00,,,0.25,-0.25
1-March-2001,10.00,10.00,10.00,10.00,10.000000000000000000,100,1,1000.00,,,0.00,0.00
28-February-2001,10.00,10.00,10.00,10.00,10.000000000000000000,200,2,2000.00,,,0.00,0.00
26-February-2001,10.45,10.45,10.45,10.45,10.450000000000000000,500,1,5225.00,,,0.00,0.00
23-February-2001,10.00,10.50,10.00,10.00,10.076666666666666666,1500,9,15115.00,,,0.50,0.00
22-February-2001,10.00,10.00,10.00,10.00,10.000000000000000000,100,1,1000.00,,,0.00,0.00
21-February-2001,9.80,10.00,9.80,10.00,9.900000000000000000,200,2,1980.00,,,0.20,0.20
20-February-2001,10.00,10.00,10.00,10.00,10.000000000000000000,100,1,1000.00,,,0.00,0.00
16-February-2001,9.90,10.85,9.90,10.85,10.183783783783783783,3700,5,37680.00,,,0.95,0.95
15-February-2001,10.10,10.10,10.10,10.10,10.100000000000000000,100,1,1010.00,,,0.00,0.00
14-February-2001,10.10,10.90,10.10,10.90,10.366666666666666666,600,3,6220.00,,,0.80,0.80
13-February-2001,10.50,10.95,10.15,10.95,10.460000000000000000,1000,6,10460.00,,,0.80,0.45
12-February-2001,11.50,12.00,11.00,11.00,11.785714285714285714,700,3,8250.00,,,1.00,-0.50
9-February-2001,9.95,11.35,9.95,11.35,11.130000000000000000,4000,12,44520.00,,,1.40,1.40
8-February-2001,9.50,9.55,9.10,9.10,9.462500000000000000,800,5,7570.00,,,0.45,-0.40
7-February-2001,9.85,9.90,9.00,9.00,9.650000000000000000,800,3,7720.00,,,0.90,-0.85
6-February-2001,9.50,10.10,9.50,9.50,9.523333333333333333,3000,8,28570.00,,,0.60,0.00
5-February-2001,8.40,9.55,8.25,9.50,8.746875000000000000,1600,13,13995.00,,,1.30,1.10
2-February-2001,10.50,10.60,9.90,9.95,10.115384615384615384,1300,5,13150.00,,,0.70,-0.55
1-February-2001,10.40,10.40,10.25,10.25,10.333333333333333333,600,4,6200.00,,,0.15,-0.15
31-January-2001,11.00,11.00,10.75,11.00,10.898648648648648648,3700,10,40325.00,,,0.25,0.00
30-January-2001,10.20,11.00,10.15,11.00,10.837234042553191489,4700,15,50935.00,,,0.85,0.80
29-January-2001,11.00,11.00,10.50,10.80,10.871428571428571428,4200,14,45660.00,,,0.50,-0.20
25-January-2001,10.70,12.40,10.60,11.05,12.013684210526315789,9500,27,114130.00,,,1.80,0.35
24-January-2001,10.15,11.80,10.10,11.50,11.199626865671641791,13400,38,150075.00,,,1.70,1.35
23-January-2001,10.35,11.50,10.35,10.95,10.911363636363636363,6600,36,72015.00,,,1.15,0.60
22-January-2001,10.30,11.30,10.05,11.20,10.356896551724137931,11600,19,120140.00,,,1.25,0.90
19-January-2001,10.20,10.30,9.05,9.05,10.190625000000000000,1600,3,16305.00,,,1.25,-1.15
18-January-2001,8.50,10.00,8.30,9.00,9.120967741935483870,3100,8,28275.00,,,1.70,0.50
17-January-2001,8.25,8.25,8.25,8.25,8.250000000000000000,700,3,5775.00,,,0.00,0.00
16-January-2001,8.05,8.05,8.05,8.05,8.050000000000000000,10000,10,80500.00,,,0.00,0.00
15-January-2001,8.80,8.80,8.80,8.80,8.800000000000000000,200,1,1760.00,,,0.00,0.00
12-January-2001,7.75,9.00,7.10,9.00,8.475000000000000000,600,3,5085.00,,,1.90,1.25
11-January-2001,8.50,8.50,7.90,7.90,8.200000000000000000,400,2,3280.00,,,0.60,-0.60
10-January-2001,9.40,9.40,9.40,9.40,9.400000000000000000,200,1,1880.00,,,0.00,0.00
9-January-2001,8.10,10.00,8.05,10.00,9.134615384615384615,3900,8,35625.00,,,1.95,1.90
8-January-2001,10.00,10.50,10.00,10.00,10.163953488372093023,4300,20,43705.00,,,0.50,0.00
5-January-2001,10.50,11.00,9.60,10.75,10.555882352941176470,3400,11,35890.00,,,1.40,0.25
4-January-2001,8.00,9.00,8.00,9.00,8.638297872340425531,4700,11,40600.00,,,1.00,1.00
3-January-2001,7.60,8.10,7.50,8.10,7.709259259259259259,5400,9,41630.00,,,0.60,0.50
2-January-2001,8.00,8.05,7.50,7.50,7.792222222222222222,4500,17,35065.00,,,0.55,-0.50
1-January-2001,7.50,8.00,7.50,8.00,7.750000000000000000,1000,3,7750.00,,,0.50,0.50
29-December-2000,8.00,8.00,7.75,7.75,7.869047619047619047,2100,7,16525.00,,,0.25,-0.25
28-December-2000,7.00,7.75,7.00,7.75,7.416666666666666666,900,4,6675.00,,,0.75,0.75
27-December-2000,7.00,7.00,7.00,7.00,7.000000000000000000,400,2,2800.00,,,0.00,0.00
26-December-2000,7.00,7.00,6.50,6.55,6.708333333333333333,3000,29,20125.00,,,0.50,-0.45
22-December-2000,7.00,7.00,6.75,6.75,6.892857142857142857,700,3,4825.00,,,0.25,-0.25
21-December-2000,7.00,7.00,7.00,7.00,7.000000000000000000,1400,7,9800.00,,,0.00,0.00
20-December-2000,7.25,7.25,7.00,7.00,7.125000000000000000,400,2,2850.00,,,0.25,-0.25
19-December-2000,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,,,0.00,0.00
18-December-2000,7.25,7.25,7.25,7.25,7.250000000000000000,1100,7,7975.00,,,0.00,0.00
15-December-2000,7.50,7.50,7.50,7.50,7.500000000000000000,200,1,1500.00,,,0.00,0.00
14-December-2000,7.40,7.40,7.40,7.40,7.400000000000000000,200,1,1480.00,,,0.00,0.00
12-December-2000,7.50,7.50,7.50,7.50,7.500000000000000000,500,1,3750.00,,,0.00,0.00
11-December-2000,7.50,7.50,7.50,7.50,7.500000000000000000,500,1,3750.00,,,0.00,0.00
8-December-2000,7.75,7.75,7.50,7.60,7.587500000000000000,2000,8,15175.00,,,0.25,-0.15
7-December-2000,8.25,8.25,8.00,8.00,8.227272727272727272,1100,2,9050.00,,,0.25,-0.25
6-December-2000,8.40,8.40,8.00,8.00,8.333333333333333333,900,3,7500.00,,,0.40,-0.40
